Class,Folder,Path
male_angry,RAVDESS,03-01-05-01-02-02-19.wav
male_angry,RAVDESS,03-01-05-02-01-01-21.wav
male_angry,RAVDESS,03-01-05-01-01-01-21.wav
male_angry,RAVDESS,03-01-05-01-02-01-21.wav
male_angry,RAVDESS,03-01-05-01-01-02-21.wav
male_angry,RAVDESS,03-01-05-02-02-02-21.wav
male_angry,RAVDESS,03-01-05-02-02-01-21.wav
male_angry,RAVDESS,03-01-05-01-02-02-21.wav
male_angry,RAVDESS,03-01-05-02-01-02-21.wav
male_angry,RAVDESS,03-01-05-01-02-02-23.wav
male_angry,RAVDESS,03-01-05-02-02-01-23.wav
male_angry,RAVDESS,03-01-05-02-01-01-23.wav
male_angry,RAVDESS,03-01-05-02-01-02-23.wav
male_angry,RAVDESS,03-01-05-01-01-02-23.wav
male_angry,RAVDESS,03-01-05-01-02-01-23.wav
male_angry,RAVDESS,03-01-05-01-01-01-23.wav
male_angry,RAVDESS,03-01-05-02-02-02-23.wav
male_angry,CREMA,1001_DFA_ANG_XX.wav
male_angry,CREMA,1001_IEO_ANG_HI.wav
male_angry,CREMA,1001_IEO_ANG_LO.wav
male_angry,CREMA,1001_IEO_ANG_MD.wav
male_angry,CREMA,1001_IOM_ANG_XX.wav
male_angry,CREMA,1001_ITH_ANG_XX.wav
male_angry,CREMA,1001_ITS_ANG_XX.wav
male_angry,CREMA,1001_IWL_ANG_XX.wav
male_angry,CREMA,1001_IWW_ANG_XX.wav
male_angry,CREMA,1001_MTI_ANG_XX.wav
male_angry,CREMA,1001_TAI_ANG_XX.wav
male_angry,CREMA,1001_TIE_ANG_XX.wav
male_angry,CREMA,1001_TSI_ANG_XX.wav
male_angry,CREMA,1001_WSI_ANG_XX.wav
male_angry,CREMA,1005_DFA_ANG_XX.wav
male_angry,CREMA,1005_IEO_ANG_HI.wav
male_angry,CREMA,1005_IEO_ANG_LO.wav
male_angry,CREMA,1005_IEO_ANG_MD.wav
male_angry,CREMA,1005_IOM_ANG_XX.wav
male_angry,CREMA,1005_ITH_ANG_XX.wav
male_angry,CREMA,1005_ITS_ANG_XX.wav
male_angry,CREMA,1005_IWL_ANG_XX.wav
male_angry,CREMA,1005_IWW_ANG_XX.wav
male_angry,CREMA,1005_MTI_ANG_XX.wav
male_angry,CREMA,1005_TAI_ANG_XX.wav
male_angry,CREMA,1005_TIE_ANG_XX.wav
male_angry,CREMA,1005_TSI_ANG_XX.wav
male_angry,CREMA,1005_WSI_ANG_XX.wav
male_angry,CREMA,1011_DFA_ANG_XX.wav
male_angry,CREMA,1011_IEO_ANG_HI.wav
male_angry,CREMA,1011_IEO_ANG_LO.wav
male_angry,CREMA,1011_IEO_ANG_MD.wav
male_angry,CREMA,1011_IOM_ANG_XX.wav
male_angry,CREMA,1011_ITH_ANG_XX.wav
male_angry,CREMA,1011_ITS_ANG_XX.wav
male_angry,CREMA,1011_IWL_ANG_XX.wav
male_angry,CREMA,1011_IWW_ANG_XX.wav
male_angry,CREMA,1011_MTI_ANG_XX.wav
male_angry,CREMA,1011_TAI_ANG_XX.wav
male_angry,CREMA,1011_TIE_ANG_XX.wav
male_angry,CREMA,1011_TSI_ANG_XX.wav
male_angry,CREMA,1011_WSI_ANG_XX.wav
male_angry,CREMA,1014_DFA_ANG_XX.wav
male_angry,CREMA,1014_IEO_ANG_HI.wav
male_angry,CREMA,1014_IEO_ANG_LO.wav
male_angry,CREMA,1014_IEO_ANG_MD.wav
male_angry,CREMA,1014_IOM_ANG_XX.wav
male_angry,CREMA,1014_ITH_ANG_XX.wav
male_angry,CREMA,1014_ITS_ANG_XX.wav
male_angry,CREMA,1014_IWL_ANG_XX.wav
male_angry,CREMA,1014_IWW_ANG_XX.wav
male_angry,CREMA,1014_MTI_ANG_XX.wav
male_angry,CREMA,1014_TAI_ANG_XX.wav
male_angry,CREMA,1014_TIE_ANG_XX.wav
male_angry,CREMA,1014_TSI_ANG_XX.wav
male_angry,CREMA,1014_WSI_ANG_XX.wav
male_angry,CREMA,1015_DFA_ANG_XX.wav
male_angry,CREMA,1015_IEO_ANG_HI.wav
male_angry,CREMA,1015_IEO_ANG_LO.wav
male_angry,CREMA,1015_IEO_ANG_MD.wav
male_angry,CREMA,1015_IOM_ANG_XX.wav
male_angry,CREMA,1015_ITH_ANG_XX.wav
male_angry,CREMA,1015_ITS_ANG_XX.wav
male_angry,CREMA,1015_IWL_ANG_XX.wav
male_angry,CREMA,1015_IWW_ANG_XX.wav
male_angry,CREMA,1015_MTI_ANG_XX.wav
male_angry,CREMA,1015_TAI_ANG_XX.wav
male_angry,CREMA,1015_TIE_ANG_XX.wav
male_angry,CREMA,1015_TSI_ANG_XX.wav
male_angry,CREMA,1015_WSI_ANG_XX.wav
male_angry,CREMA,1016_DFA_ANG_XX.wav
male_angry,CREMA,1016_IEO_ANG_HI.wav
male_angry,CREMA,1016_IEO_ANG_LO.wav
male_angry,CREMA,1016_IEO_ANG_MD.wav
male_angry,CREMA,1016_IOM_ANG_XX.wav
male_angry,CREMA,1016_ITH_ANG_XX.wav
male_angry,CREMA,1016_ITS_ANG_XX.wav
male_angry,CREMA,1016_IWL_ANG_XX.wav
male_angry,CREMA,1016_IWW_ANG_XX.wav
male_angry,CREMA,1016_MTI_ANG_XX.wav
male_angry,CREMA,1016_TAI_ANG_XX.wav
male_angry,CREMA,1016_TIE_ANG_XX.wav
male_angry,CREMA,1016_TSI_ANG_XX.wav
male_angry,CREMA,1016_WSI_ANG_XX.wav
male_angry,CREMA,1017_DFA_ANG_XX.wav
male_angry,CREMA,1017_IEO_ANG_HI.wav
male_angry,CREMA,1017_IEO_ANG_LO.wav
male_angry,CREMA,1017_IEO_ANG_MD.wav
male_angry,CREMA,1017_IOM_ANG_XX.wav
male_angry,CREMA,1017_ITH_ANG_XX.wav
male_angry,CREMA,1017_ITS_ANG_XX.wav
male_angry,CREMA,1017_IWL_ANG_XX.wav
male_angry,CREMA,1017_IWW_ANG_XX.wav
male_angry,CREMA,1017_MTI_ANG_XX.wav
male_angry,CREMA,1017_TAI_ANG_XX.wav
male_angry,CREMA,1017_TIE_ANG_XX.wav
male_angry,CREMA,1017_TSI_ANG_XX.wav
male_angry,CREMA,1017_WSI_ANG_XX.wav
male_angry,CREMA,1019_DFA_ANG_XX.wav
male_angry,CREMA,1019_IEO_ANG_HI.wav
male_angry,CREMA,1019_IEO_ANG_LO.wav
male_angry,CREMA,1019_IEO_ANG_MD.wav
male_angry,CREMA,1019_IOM_ANG_XX.wav
male_angry,CREMA,1019_ITS_ANG_XX.wav
male_angry,CREMA,1019_IWL_ANG_XX.wav
male_angry,CREMA,1019_IWW_ANG_XX.wav
male_angry,CREMA,1019_MTI_ANG_XX.wav
male_angry,CREMA,1019_TAI_ANG_XX.wav
male_angry,CREMA,1019_TIE_ANG_XX.wav
male_angry,CREMA,1019_TSI_ANG_XX.wav
male_angry,CREMA,1019_WSI_ANG_XX.wav
male_angry,CREMA,1022_DFA_ANG_XX.wav
male_angry,CREMA,1022_IEO_ANG_HI.wav
male_angry,CREMA,1022_IEO_ANG_LO.wav
male_angry,CREMA,1022_IEO_ANG_MD.wav
male_angry,CREMA,1022_IOM_ANG_XX.wav
male_angry,CREMA,1022_ITH_ANG_XX.wav
male_angry,CREMA,1022_ITS_ANG_XX.wav
male_angry,CREMA,1022_IWL_ANG_XX.wav
male_angry,CREMA,1022_IWW_ANG_XX.wav
male_angry,CREMA,1022_MTI_ANG_XX.wav
male_angry,CREMA,1022_TAI_ANG_XX.wav
male_angry,CREMA,1022_TIE_ANG_XX.wav
male_angry,CREMA,1022_TSI_ANG_XX.wav
male_angry,CREMA,1022_WSI_ANG_XX.wav
male_angry,CREMA,1023_DFA_ANG_XX.wav
male_angry,CREMA,1023_IEO_ANG_HI.wav
male_angry,CREMA,1023_IEO_ANG_LO.wav
male_angry,CREMA,1023_IEO_ANG_MD.wav
male_angry,CREMA,1023_IOM_ANG_XX.wav
male_angry,CREMA,1023_ITH_ANG_XX.wav
male_angry,CREMA,1023_ITS_ANG_XX.wav
male_angry,CREMA,1023_IWL_ANG_XX.wav
male_angry,CREMA,1023_IWW_ANG_XX.wav
male_angry,CREMA,1023_MTI_ANG_XX.wav
male_angry,CREMA,1023_TAI_ANG_XX.wav
male_angry,CREMA,1023_TIE_ANG_XX.wav
male_angry,CREMA,1023_TSI_ANG_XX.wav
male_angry,CREMA,1023_WSI_ANG_XX.wav
male_angry,CREMA,1026_DFA_ANG_XX.wav
male_angry,CREMA,1026_IEO_ANG_HI.wav
male_angry,CREMA,1026_IEO_ANG_LO.wav
male_angry,CREMA,1026_IEO_ANG_MD.wav
male_angry,CREMA,1026_IOM_ANG_XX.wav
male_angry,CREMA,1026_ITH_ANG_XX.wav
male_angry,CREMA,1026_ITS_ANG_XX.wav
male_angry,CREMA,1026_IWL_ANG_XX.wav
male_angry,CREMA,1026_IWW_ANG_XX.wav
male_angry,CREMA,1026_MTI_ANG_XX.wav
male_angry,CREMA,1026_TAI_ANG_XX.wav
male_angry,CREMA,1026_TIE_ANG_XX.wav
male_angry,CREMA,1026_TSI_ANG_XX.wav
male_angry,CREMA,1026_WSI_ANG_XX.wav
male_angry,CREMA,1027_DFA_ANG_XX.wav
male_angry,CREMA,1027_IEO_ANG_HI.wav
male_angry,CREMA,1027_IEO_ANG_LO.wav
male_angry,CREMA,1027_IEO_ANG_MD.wav
male_angry,CREMA,1027_IOM_ANG_XX.wav
male_angry,CREMA,1027_ITH_ANG_XX.wav
male_angry,CREMA,1027_ITS_ANG_XX.wav
male_angry,CREMA,1027_IWL_ANG_XX.wav
male_angry,CREMA,1027_IWW_ANG_XX.wav
male_angry,CREMA,1027_MTI_ANG_XX.wav
male_angry,CREMA,1027_TAI_ANG_XX.wav
male_angry,CREMA,1027_TIE_ANG_XX.wav
male_angry,CREMA,1027_TSI_ANG_XX.wav
male_angry,CREMA,1027_WSI_ANG_XX.wav
male_angry,CREMA,1031_DFA_ANG_XX.wav
male_angry,CREMA,1031_IEO_ANG_HI.wav
male_angry,CREMA,1031_IEO_ANG_LO.wav
male_angry,CREMA,1031_IEO_ANG_MD.wav
male_angry,CREMA,1031_IOM_ANG_XX.wav
male_angry,CREMA,1031_ITH_ANG_XX.wav
male_angry,CREMA,1031_ITS_ANG_XX.wav
male_angry,CREMA,1031_IWL_ANG_XX.wav
male_angry,CREMA,1031_IWW_ANG_XX.wav
male_angry,CREMA,1031_MTI_ANG_XX.wav
male_angry,CREMA,1031_TAI_ANG_XX.wav
male_angry,CREMA,1031_TIE_ANG_XX.wav
male_angry,CREMA,1031_TSI_ANG_XX.wav
male_angry,CREMA,1031_WSI_ANG_XX.wav
male_angry,CREMA,1032_DFA_ANG_XX.wav
male_angry,CREMA,1032_IEO_ANG_HI.wav
male_angry,CREMA,1032_IEO_ANG_LO.wav
male_angry,CREMA,1032_IEO_ANG_MD.wav
male_angry,CREMA,1032_IOM_ANG_XX.wav
male_angry,CREMA,1032_ITH_ANG_XX.wav
male_angry,CREMA,1032_ITS_ANG_XX.wav
male_angry,CREMA,1032_IWL_ANG_XX.wav
male_angry,CREMA,1032_IWW_ANG_XX.wav
male_angry,CREMA,1032_MTI_ANG_XX.wav
male_angry,CREMA,1032_TAI_ANG_XX.wav
male_angry,CREMA,1032_TIE_ANG_XX.wav
male_angry,CREMA,1032_TSI_ANG_XX.wav
male_angry,CREMA,1032_WSI_ANG_XX.wav
male_angry,CREMA,1033_DFA_ANG_XX.wav
male_angry,CREMA,1033_IEO_ANG_HI.wav
male_angry,CREMA,1033_IEO_ANG_LO.wav
male_angry,CREMA,1033_IEO_ANG_MD.wav
male_angry,CREMA,1033_IOM_ANG_XX.wav
male_angry,CREMA,1033_ITH_ANG_XX.wav
male_angry,CREMA,1033_ITS_ANG_XX.wav
male_angry,CREMA,1033_IWL_ANG_XX.wav
male_angry,CREMA,1033_IWW_ANG_XX.wav
male_angry,CREMA,1033_MTI_ANG_XX.wav
male_angry,CREMA,1033_TAI_ANG_XX.wav
male_angry,CREMA,1033_TIE_ANG_XX.wav
male_angry,CREMA,1033_TSI_ANG_XX.wav
male_angry,CREMA,1033_WSI_ANG_XX.wav
male_angry,CREMA,1034_DFA_ANG_XX.wav
male_angry,CREMA,1034_IEO_ANG_HI.wav
male_angry,CREMA,1034_IEO_ANG_LO.wav
male_angry,CREMA,1034_IEO_ANG_MD.wav
male_angry,CREMA,1034_IOM_ANG_XX.wav
male_angry,CREMA,1034_ITH_ANG_XX.wav
male_angry,CREMA,1034_ITS_ANG_XX.wav
male_angry,CREMA,1034_IWL_ANG_XX.wav
male_angry,CREMA,1034_IWW_ANG_XX.wav
male_angry,CREMA,1034_MTI_ANG_XX.wav
male_angry,CREMA,1034_TAI_ANG_XX.wav
male_angry,CREMA,1034_TIE_ANG_XX.wav
male_angry,CREMA,1034_TSI_ANG_XX.wav
male_angry,CREMA,1034_WSI_ANG_XX.wav
male_angry,CREMA,1035_DFA_ANG_XX.wav
male_angry,CREMA,1035_IEO_ANG_HI.wav
male_angry,CREMA,1035_IEO_ANG_LO.wav
male_angry,CREMA,1035_IEO_ANG_MD.wav
male_angry,CREMA,1035_IOM_ANG_XX.wav
male_angry,CREMA,1035_ITH_ANG_XX.wav
male_angry,CREMA,1035_ITS_ANG_XX.wav
male_angry,CREMA,1035_IWL_ANG_XX.wav
male_angry,CREMA,1035_IWW_ANG_XX.wav
male_angry,CREMA,1035_MTI_ANG_XX.wav
male_angry,CREMA,1035_TAI_ANG_XX.wav
male_angry,CREMA,1035_TIE_ANG_XX.wav
male_angry,CREMA,1035_TSI_ANG_XX.wav
male_angry,CREMA,1035_WSI_ANG_XX.wav
male_angry,CREMA,1036_DFA_ANG_XX.wav
male_angry,CREMA,1036_IEO_ANG_HI.wav
male_angry,CREMA,1036_IEO_ANG_LO.wav
male_angry,CREMA,1036_IEO_ANG_MD.wav
male_angry,CREMA,1036_IOM_ANG_XX.wav
male_angry,CREMA,1036_ITH_ANG_XX.wav
male_angry,CREMA,1036_ITS_ANG_XX.wav
male_angry,CREMA,1036_IWL_ANG_XX.wav
male_angry,CREMA,1036_IWW_ANG_XX.wav
male_angry,CREMA,1036_MTI_ANG_XX.wav
male_angry,CREMA,1036_TAI_ANG_XX.wav
male_angry,CREMA,1036_TIE_ANG_XX.wav
male_angry,CREMA,1036_TSI_ANG_XX.wav
male_angry,CREMA,1036_WSI_ANG_XX.wav
male_angry,CREMA,1038_DFA_ANG_XX.wav
male_angry,CREMA,1038_IEO_ANG_HI.wav
male_angry,CREMA,1038_IEO_ANG_LO.wav
male_angry,CREMA,1038_IEO_ANG_MD.wav
male_angry,CREMA,1038_IOM_ANG_XX.wav
male_angry,CREMA,1038_ITH_ANG_XX.wav
male_angry,CREMA,1038_ITS_ANG_XX.wav
male_angry,CREMA,1038_IWL_ANG_XX.wav
male_angry,CREMA,1038_IWW_ANG_XX.wav
male_angry,CREMA,1038_MTI_ANG_XX.wav
male_angry,CREMA,1038_TAI_ANG_XX.wav
male_angry,CREMA,1038_TIE_ANG_XX.wav
male_angry,CREMA,1038_TSI_ANG_XX.wav
male_angry,CREMA,1038_WSI_ANG_XX.wav
male_angry,CREMA,1039_DFA_ANG_XX.wav
male_angry,CREMA,1039_IEO_ANG_HI.wav
male_angry,CREMA,1039_IEO_ANG_LO.wav
male_angry,CREMA,1039_IEO_ANG_MD.wav
male_angry,CREMA,1039_IOM_ANG_XX.wav
male_angry,CREMA,1039_ITH_ANG_XX.wav
male_angry,CREMA,1039_ITS_ANG_XX.wav
male_angry,CREMA,1039_IWL_ANG_XX.wav
male_angry,CREMA,1039_IWW_ANG_XX.wav
male_angry,CREMA,1039_MTI_ANG_XX.wav
male_angry,CREMA,1039_TAI_ANG_XX.wav
male_angry,CREMA,1039_TIE_ANG_XX.wav
male_angry,CREMA,1039_TSI_ANG_XX.wav
male_angry,CREMA,1039_WSI_ANG_XX.wav
male_angry,CREMA,1040_DFA_ANG_XX.wav
male_angry,CREMA,1040_IEO_ANG_HI.wav
male_angry,CREMA,1040_IEO_ANG_LO.wav
male_angry,CREMA,1040_IEO_ANG_MD.wav
male_angry,CREMA,1040_IOM_ANG_XX.wav
male_angry,CREMA,1040_ITH_ANG_XX.wav
male_angry,CREMA,1040_ITS_ANG_XX.wav
male_angry,CREMA,1040_IWL_ANG_XX.wav
male_angry,CREMA,1040_IWW_ANG_XX.wav
male_angry,CREMA,1040_MTI_ANG_XX.wav
male_angry,CREMA,1040_TAI_ANG_XX.wav
male_angry,CREMA,1040_TIE_ANG_XX.wav
male_angry,CREMA,1040_TSI_ANG_XX.wav
male_angry,CREMA,1040_WSI_ANG_XX.wav
male_angry,CREMA,1041_DFA_ANG_XX.wav
male_angry,CREMA,1041_IEO_ANG_HI.wav
male_angry,CREMA,1041_IEO_ANG_LO.wav
male_angry,CREMA,1041_IEO_ANG_MD.wav
male_angry,CREMA,1041_IOM_ANG_XX.wav
male_angry,CREMA,1041_ITH_ANG_XX.wav
male_angry,CREMA,1041_ITS_ANG_XX.wav
male_angry,CREMA,1041_IWL_ANG_XX.wav
male_angry,CREMA,1041_IWW_ANG_XX.wav
male_angry,CREMA,1041_MTI_ANG_XX.wav
male_angry,CREMA,1041_TAI_ANG_XX.wav
male_angry,CREMA,1041_TIE_ANG_XX.wav
male_angry,CREMA,1041_TSI_ANG_XX.wav
male_angry,CREMA,1041_WSI_ANG_XX.wav
male_angry,CREMA,1042_DFA_ANG_XX.wav
male_angry,CREMA,1042_IEO_ANG_HI.wav
male_angry,CREMA,1042_IEO_ANG_LO.wav
male_angry,CREMA,1042_IEO_ANG_MD.wav
male_angry,CREMA,1042_IOM_ANG_XX.wav
male_angry,CREMA,1042_ITH_ANG_XX.wav
male_angry,CREMA,1042_ITS_ANG_XX.wav
male_angry,CREMA,1042_IWL_ANG_XX.wav
male_angry,CREMA,1042_IWW_ANG_XX.wav
male_angry,CREMA,1042_MTI_ANG_XX.wav
male_angry,CREMA,1042_TAI_ANG_XX.wav
male_angry,CREMA,1042_TIE_ANG_XX.wav
male_angry,CREMA,1042_TSI_ANG_XX.wav
male_angry,CREMA,1042_WSI_ANG_XX.wav
male_angry,CREMA,1044_DFA_ANG_XX.wav
male_angry,CREMA,1044_IEO_ANG_HI.wav
male_angry,CREMA,1044_IEO_ANG_LO.wav
male_angry,CREMA,1044_IEO_ANG_MD.wav
male_angry,CREMA,1044_IOM_ANG_XX.wav
male_angry,CREMA,1044_ITH_ANG_XX.wav
male_angry,CREMA,1044_ITS_ANG_XX.wav
male_angry,CREMA,1044_IWL_ANG_XX.wav
male_angry,CREMA,1044_IWW_ANG_XX.wav
male_angry,CREMA,1044_MTI_ANG_XX.wav
male_angry,CREMA,1044_TAI_ANG_XX.wav
male_angry,CREMA,1044_TIE_ANG_XX.wav
male_angry,CREMA,1044_TSI_ANG_XX.wav
male_angry,CREMA,1044_WSI_ANG_XX.wav
male_angry,CREMA,1045_DFA_ANG_XX.wav
male_angry,CREMA,1045_IEO_ANG_HI.wav
male_angry,CREMA,1045_IEO_ANG_LO.wav
male_angry,CREMA,1045_IEO_ANG_MD.wav
male_angry,CREMA,1045_IOM_ANG_XX.wav
male_angry,CREMA,1045_ITH_ANG_XX.wav
male_angry,CREMA,1045_ITS_ANG_XX.wav
male_angry,CREMA,1045_IWL_ANG_XX.wav
male_angry,CREMA,1045_IWW_ANG_XX.wav
male_angry,CREMA,1045_MTI_ANG_XX.wav
male_angry,CREMA,1045_TAI_ANG_XX.wav
male_angry,CREMA,1045_TIE_ANG_XX.wav
male_angry,CREMA,1045_TSI_ANG_XX.wav
male_angry,CREMA,1045_WSI_ANG_XX.wav
male_angry,CREMA,1048_DFA_ANG_XX.wav
male_angry,CREMA,1048_IEO_ANG_HI.wav
male_angry,CREMA,1048_IEO_ANG_LO.wav
male_angry,CREMA,1048_IEO_ANG_MD.wav
male_angry,CREMA,1048_IOM_ANG_XX.wav
male_angry,CREMA,1048_ITH_ANG_XX.wav
male_angry,CREMA,1048_ITS_ANG_XX.wav
male_angry,CREMA,1048_IWL_ANG_XX.wav
male_angry,CREMA,1048_IWW_ANG_XX.wav
male_angry,CREMA,1048_MTI_ANG_XX.wav
male_angry,CREMA,1048_TAI_ANG_XX.wav
male_angry,CREMA,1048_TIE_ANG_XX.wav
male_angry,CREMA,1048_TSI_ANG_XX.wav
male_angry,CREMA,1048_WSI_ANG_XX.wav
male_angry,CREMA,1050_DFA_ANG_XX.wav
male_angry,CREMA,1050_IEO_ANG_HI.wav
male_angry,CREMA,1050_IEO_ANG_LO.wav
male_angry,CREMA,1050_IEO_ANG_MD.wav
male_angry,CREMA,1050_IOM_ANG_XX.wav
male_angry,CREMA,1050_ITH_ANG_XX.wav
male_angry,CREMA,1050_ITS_ANG_XX.wav
