Class,Folder,Path
male_fear,RAVDESS,03-01-06-02-01-01-13.wav
male_fear,RAVDESS,03-01-06-02-02-01-13.wav
male_fear,RAVDESS,03-01-06-02-01-02-13.wav
male_fear,RAVDESS,03-01-06-01-02-02-15.wav
male_fear,RAVDESS,03-01-06-01-01-02-15.wav
male_fear,RAVDESS,03-01-06-02-02-02-15.wav
male_fear,RAVDESS,03-01-06-02-01-02-15.wav
male_fear,RAVDESS,03-01-06-02-01-01-15.wav
male_fear,RAVDESS,03-01-06-02-02-01-15.wav
male_fear,RAVDESS,03-01-06-01-02-01-15.wav
male_fear,RAVDESS,03-01-06-01-01-01-15.wav
male_fear,RAVDESS,03-01-06-02-02-02-17.wav
male_fear,RAVDESS,03-01-06-01-02-01-17.wav
male_fear,RAVDESS,03-01-06-01-01-01-17.wav
male_fear,RAVDESS,03-01-06-01-02-02-17.wav
male_fear,RAVDESS,03-01-06-01-01-02-17.wav
male_fear,RAVDESS,03-01-06-02-02-01-17.wav
male_fear,RAVDESS,03-01-06-02-01-02-17.wav
male_fear,RAVDESS,03-01-06-02-01-01-17.wav
male_fear,RAVDESS,03-01-06-01-02-01-19.wav
male_fear,RAVDESS,03-01-06-02-01-02-19.wav
male_fear,RAVDESS,03-01-06-02-01-01-19.wav
male_fear,RAVDESS,03-01-06-01-01-02-19.wav
male_fear,RAVDESS,03-01-06-01-01-01-19.wav
male_fear,RAVDESS,03-01-06-01-02-02-19.wav
male_fear,RAVDESS,03-01-06-02-02-01-19.wav
male_fear,RAVDESS,03-01-06-02-02-02-19.wav
male_fear,RAVDESS,03-01-06-02-02-01-21.wav
male_fear,RAVDESS,03-01-06-01-01-01-21.wav
male_fear,RAVDESS,03-01-06-02-01-01-21.wav
male_fear,RAVDESS,03-01-06-01-02-01-21.wav
male_fear,RAVDESS,03-01-06-02-01-02-21.wav
male_fear,RAVDESS,03-01-06-01-02-02-21.wav
male_fear,RAVDESS,03-01-06-02-02-02-21.wav
male_fear,RAVDESS,03-01-06-01-01-02-21.wav
male_fear,RAVDESS,03-01-06-02-01-01-23.wav
male_fear,RAVDESS,03-01-06-02-02-02-23.wav
male_fear,RAVDESS,03-01-06-02-02-01-23.wav
male_fear,RAVDESS,03-01-06-01-01-02-23.wav
male_fear,RAVDESS,03-01-06-01-02-02-23.wav
male_fear,RAVDESS,03-01-06-02-01-02-23.wav
male_fear,RAVDESS,03-01-06-01-02-01-23.wav
male_fear,RAVDESS,03-01-06-01-01-01-23.wav
male_fear,CREMA,1001_DFA_FEA_XX.wav
male_fear,CREMA,1001_IEO_FEA_HI.wav
male_fear,CREMA,1001_IEO_FEA_LO.wav
male_fear,CREMA,1001_IEO_FEA_MD.wav
male_fear,CREMA,1001_IOM_FEA_XX.wav
male_fear,CREMA,1001_ITH_FEA_XX.wav
male_fear,CREMA,1001_ITS_FEA_XX.wav
male_fear,CREMA,1001_IWL_FEA_XX.wav
male_fear,CREMA,1001_IWW_FEA_XX.wav
male_fear,CREMA,1001_MTI_FEA_XX.wav
male_fear,CREMA,1001_TAI_FEA_XX.wav
male_fear,CREMA,1001_TIE_FEA_XX.wav
male_fear,CREMA,1001_TSI_FEA_XX.wav
male_fear,CREMA,1001_WSI_FEA_XX.wav
male_fear,CREMA,1005_DFA_FEA_XX.wav
male_fear,CREMA,1005_IEO_FEA_HI.wav
male_fear,CREMA,1005_IEO_FEA_LO.wav
male_fear,CREMA,1005_IEO_FEA_MD.wav
male_fear,CREMA,1005_IOM_FEA_XX.wav
male_fear,CREMA,1005_ITH_FEA_XX.wav
male_fear,CREMA,1005_ITS_FEA_XX.wav
male_fear,CREMA,1005_IWL_FEA_XX.wav
male_fear,CREMA,1005_IWW_FEA_XX.wav
male_fear,CREMA,1005_MTI_FEA_XX.wav
male_fear,CREMA,1005_TAI_FEA_XX.wav
male_fear,CREMA,1005_TIE_FEA_XX.wav
male_fear,CREMA,1005_TSI_FEA_XX.wav
male_fear,CREMA,1005_WSI_FEA_XX.wav
male_fear,CREMA,1011_DFA_FEA_XX.wav
male_fear,CREMA,1011_IEO_FEA_HI.wav
male_fear,CREMA,1011_IEO_FEA_LO.wav
male_fear,CREMA,1011_IEO_FEA_MD.wav
male_fear,CREMA,1011_IOM_FEA_XX.wav
male_fear,CREMA,1011_ITH_FEA_XX.wav
male_fear,CREMA,1011_ITS_FEA_XX.wav
male_fear,CREMA,1011_IWL_FEA_XX.wav
male_fear,CREMA,1011_IWW_FEA_XX.wav
male_fear,CREMA,1011_MTI_FEA_XX.wav
male_fear,CREMA,1011_TAI_FEA_XX.wav
male_fear,CREMA,1011_TIE_FEA_XX.wav
male_fear,CREMA,1011_TSI_FEA_XX.wav
male_fear,CREMA,1011_WSI_FEA_XX.wav
male_fear,CREMA,1014_DFA_FEA_XX.wav
male_fear,CREMA,1014_IEO_FEA_HI.wav
male_fear,CREMA,1014_IEO_FEA_LO.wav
male_fear,CREMA,1014_IEO_FEA_MD.wav
male_fear,CREMA,1014_IOM_FEA_XX.wav
male_fear,CREMA,1014_ITH_FEA_XX.wav
male_fear,CREMA,1014_ITS_FEA_XX.wav
male_fear,CREMA,1014_IWL_FEA_XX.wav
male_fear,CREMA,1014_IWW_FEA_XX.wav
male_fear,CREMA,1014_MTI_FEA_XX.wav
male_fear,CREMA,1014_TAI_FEA_XX.wav
male_fear,CREMA,1014_TIE_FEA_XX.wav
male_fear,CREMA,1014_TSI_FEA_XX.wav
male_fear,CREMA,1014_WSI_FEA_XX.wav
male_fear,CREMA,1015_DFA_FEA_XX.wav
male_fear,CREMA,1015_IEO_FEA_HI.wav
male_fear,CREMA,1015_IEO_FEA_LO.wav
male_fear,CREMA,1015_IEO_FEA_MD.wav
male_fear,CREMA,1015_IOM_FEA_XX.wav
male_fear,CREMA,1015_ITH_FEA_XX.wav
male_fear,CREMA,1015_ITS_FEA_XX.wav
male_fear,CREMA,1015_IWL_FEA_XX.wav
male_fear,CREMA,1015_IWW_FEA_XX.wav
male_fear,CREMA,1015_MTI_FEA_XX.wav
male_fear,CREMA,1015_TAI_FEA_XX.wav
male_fear,CREMA,1015_TIE_FEA_XX.wav
male_fear,CREMA,1015_TSI_FEA_XX.wav
male_fear,CREMA,1015_WSI_FEA_XX.wav
male_fear,CREMA,1016_DFA_FEA_XX.wav
male_fear,CREMA,1016_IEO_FEA_HI.wav
male_fear,CREMA,1016_IEO_FEA_LO.wav
male_fear,CREMA,1016_IEO_FEA_MD.wav
male_fear,CREMA,1016_IOM_FEA_XX.wav
male_fear,CREMA,1016_ITH_FEA_XX.wav
male_fear,CREMA,1016_ITS_FEA_XX.wav
male_fear,CREMA,1016_IWL_FEA_XX.wav
male_fear,CREMA,1016_IWW_FEA_XX.wav
male_fear,CREMA,1016_MTI_FEA_XX.wav
male_fear,CREMA,1016_TAI_FEA_XX.wav
male_fear,CREMA,1016_TIE_FEA_XX.wav
male_fear,CREMA,1016_TSI_FEA_XX.wav
male_fear,CREMA,1016_WSI_FEA_XX.wav
male_fear,CREMA,1017_DFA_FEA_XX.wav
male_fear,CREMA,1017_IEO_FEA_HI.wav
male_fear,CREMA,1017_IEO_FEA_LO.wav
male_fear,CREMA,1017_IEO_FEA_MD.wav
male_fear,CREMA,1017_IOM_FEA_XX.wav
male_fear,CREMA,1017_ITH_FEA_XX.wav
male_fear,CREMA,1017_ITS_FEA_XX.wav
male_fear,CREMA,1017_IWL_FEA_XX.wav
male_fear,CREMA,1017_IWW_FEA_XX.wav
male_fear,CREMA,1017_MTI_FEA_XX.wav
male_fear,CREMA,1017_TAI_FEA_XX.wav
male_fear,CREMA,1017_TIE_FEA_XX.wav
male_fear,CREMA,1017_TSI_FEA_XX.wav
male_fear,CREMA,1017_WSI_FEA_XX.wav
male_fear,CREMA,1019_DFA_FEA_XX.wav
male_fear,CREMA,1019_IEO_FEA_HI.wav
male_fear,CREMA,1019_IEO_FEA_LO.wav
male_fear,CREMA,1019_IEO_FEA_MD.wav
male_fear,CREMA,1019_IOM_FEA_XX.wav
male_fear,CREMA,1019_ITS_FEA_XX.wav
male_fear,CREMA,1019_IWL_FEA_XX.wav
male_fear,CREMA,1019_IWW_FEA_XX.wav
male_fear,CREMA,1019_MTI_FEA_XX.wav
male_fear,CREMA,1019_TAI_FEA_XX.wav
male_fear,CREMA,1019_TIE_FEA_XX.wav
male_fear,CREMA,1019_TSI_FEA_XX.wav
male_fear,CREMA,1019_WSI_FEA_XX.wav
male_fear,CREMA,1022_DFA_FEA_XX.wav
male_fear,CREMA,1022_IEO_FEA_HI.wav
male_fear,CREMA,1022_IEO_FEA_LO.wav
male_fear,CREMA,1022_IEO_FEA_MD.wav
male_fear,CREMA,1022_IOM_FEA_XX.wav
male_fear,CREMA,1022_ITH_FEA_XX.wav
male_fear,CREMA,1022_ITS_FEA_XX.wav
male_fear,CREMA,1022_IWL_FEA_XX.wav
male_fear,CREMA,1022_IWW_FEA_XX.wav
male_fear,CREMA,1022_MTI_FEA_XX.wav
male_fear,CREMA,1022_TAI_FEA_XX.wav
male_fear,CREMA,1022_TIE_FEA_XX.wav
male_fear,CREMA,1022_TSI_FEA_XX.wav
male_fear,CREMA,1022_WSI_FEA_XX.wav
male_fear,CREMA,1023_DFA_FEA_XX.wav
male_fear,CREMA,1023_IEO_FEA_HI.wav
male_fear,CREMA,1023_IEO_FEA_LO.wav
male_fear,CREMA,1023_IEO_FEA_MD.wav
male_fear,CREMA,1023_IOM_FEA_XX.wav
male_fear,CREMA,1023_ITH_FEA_XX.wav
male_fear,CREMA,1023_ITS_FEA_XX.wav
male_fear,CREMA,1023_IWL_FEA_XX.wav
male_fear,CREMA,1023_IWW_FEA_XX.wav
male_fear,CREMA,1023_MTI_FEA_XX.wav
male_fear,CREMA,1023_TAI_FEA_XX.wav
male_fear,CREMA,1023_TIE_FEA_XX.wav
male_fear,CREMA,1023_TSI_FEA_XX.wav
male_fear,CREMA,1023_WSI_FEA_XX.wav
male_fear,CREMA,1026_DFA_FEA_XX.wav
male_fear,CREMA,1026_IEO_FEA_HI.wav
male_fear,CREMA,1026_IEO_FEA_LO.wav
male_fear,CREMA,1026_IEO_FEA_MD.wav
male_fear,CREMA,1026_IOM_FEA_XX.wav
male_fear,CREMA,1026_ITH_FEA_XX.wav
male_fear,CREMA,1026_ITS_FEA_XX.wav
male_fear,CREMA,1026_IWL_FEA_XX.wav
male_fear,CREMA,1026_IWW_FEA_XX.wav
male_fear,CREMA,1026_MTI_FEA_XX.wav
male_fear,CREMA,1026_TAI_FEA_XX.wav
male_fear,CREMA,1026_TIE_FEA_XX.wav
male_fear,CREMA,1026_TSI_FEA_XX.wav
male_fear,CREMA,1026_WSI_FEA_XX.wav
male_fear,CREMA,1027_DFA_FEA_XX.wav
male_fear,CREMA,1027_IEO_FEA_HI.wav
male_fear,CREMA,1027_IEO_FEA_LO.wav
male_fear,CREMA,1027_IEO_FEA_MD.wav
male_fear,CREMA,1027_IOM_FEA_XX.wav
male_fear,CREMA,1027_ITH_FEA_XX.wav
male_fear,CREMA,1027_ITS_FEA_XX.wav
male_fear,CREMA,1027_IWL_FEA_XX.wav
male_fear,CREMA,1027_IWW_FEA_XX.wav
male_fear,CREMA,1027_MTI_FEA_XX.wav
male_fear,CREMA,1027_TAI_FEA_XX.wav
male_fear,CREMA,1027_TIE_FEA_XX.wav
male_fear,CREMA,1027_TSI_FEA_XX.wav
male_fear,CREMA,1027_WSI_FEA_XX.wav
male_fear,CREMA,1031_DFA_FEA_XX.wav
male_fear,CREMA,1031_IEO_FEA_HI.wav
male_fear,CREMA,1031_IEO_FEA_LO.wav
male_fear,CREMA,1031_IEO_FEA_MD.wav
male_fear,CREMA,1031_IOM_FEA_XX.wav
male_fear,CREMA,1031_ITH_FEA_XX.wav
male_fear,CREMA,1031_ITS_FEA_XX.wav
male_fear,CREMA,1031_IWL_FEA_XX.wav
male_fear,CREMA,1031_IWW_FEA_XX.wav
male_fear,CREMA,1031_MTI_FEA_XX.wav
male_fear,CREMA,1031_TAI_FEA_XX.wav
male_fear,CREMA,1031_TIE_FEA_XX.wav
male_fear,CREMA,1031_TSI_FEA_XX.wav
male_fear,CREMA,1031_WSI_FEA_XX.wav
male_fear,CREMA,1032_DFA_FEA_XX.wav
male_fear,CREMA,1032_IEO_FEA_HI.wav
male_fear,CREMA,1032_IEO_FEA_LO.wav
male_fear,CREMA,1032_IEO_FEA_MD.wav
male_fear,CREMA,1032_IOM_FEA_XX.wav
male_fear,CREMA,1032_ITH_FEA_XX.wav
male_fear,CREMA,1032_ITS_FEA_XX.wav
male_fear,CREMA,1032_IWL_FEA_XX.wav
male_fear,CREMA,1032_IWW_FEA_XX.wav
male_fear,CREMA,1032_MTI_FEA_XX.wav
male_fear,CREMA,1032_TAI_FEA_XX.wav
male_fear,CREMA,1032_TIE_FEA_XX.wav
male_fear,CREMA,1032_TSI_FEA_XX.wav
male_fear,CREMA,1032_WSI_FEA_XX.wav
male_fear,CREMA,1033_DFA_FEA_XX.wav
male_fear,CREMA,1033_IEO_FEA_HI.wav
male_fear,CREMA,1033_IEO_FEA_LO.wav
male_fear,CREMA,1033_IEO_FEA_MD.wav
male_fear,CREMA,1033_IOM_FEA_XX.wav
male_fear,CREMA,1033_ITH_FEA_XX.wav
male_fear,CREMA,1033_ITS_FEA_XX.wav
male_fear,CREMA,1033_IWL_FEA_XX.wav
male_fear,CREMA,1033_IWW_FEA_XX.wav
male_fear,CREMA,1033_MTI_FEA_XX.wav
male_fear,CREMA,1033_TAI_FEA_XX.wav
male_fear,CREMA,1033_TIE_FEA_XX.wav
male_fear,CREMA,1033_TSI_FEA_XX.wav
male_fear,CREMA,1033_WSI_FEA_XX.wav
male_fear,CREMA,1034_DFA_FEA_XX.wav
male_fear,CREMA,1034_IEO_FEA_HI.wav
male_fear,CREMA,1034_IEO_FEA_LO.wav
male_fear,CREMA,1034_IEO_FEA_MD.wav
male_fear,CREMA,1034_IOM_FEA_XX.wav
male_fear,CREMA,1034_ITH_FEA_XX.wav
male_fear,CREMA,1034_ITS_FEA_XX.wav
male_fear,CREMA,1034_IWL_FEA_XX.wav
male_fear,CREMA,1034_IWW_FEA_XX.wav
male_fear,CREMA,1034_MTI_FEA_XX.wav
male_fear,CREMA,1034_TAI_FEA_XX.wav
male_fear,CREMA,1034_TIE_FEA_XX.wav
male_fear,CREMA,1034_TSI_FEA_XX.wav
male_fear,CREMA,1034_WSI_FEA_XX.wav
male_fear,CREMA,1035_DFA_FEA_XX.wav
male_fear,CREMA,1035_IEO_FEA_HI.wav
male_fear,CREMA,1035_IEO_FEA_LO.wav
male_fear,CREMA,1035_IEO_FEA_MD.wav
male_fear,CREMA,1035_IOM_FEA_XX.wav
male_fear,CREMA,1035_ITH_FEA_XX.wav
male_fear,CREMA,1035_ITS_FEA_XX.wav
male_fear,CREMA,1035_IWL_FEA_XX.wav
male_fear,CREMA,1035_IWW_FEA_XX.wav
male_fear,CREMA,1035_MTI_FEA_XX.wav
male_fear,CREMA,1035_TAI_FEA_XX.wav
male_fear,CREMA,1035_TIE_FEA_XX.wav
male_fear,CREMA,1035_TSI_FEA_XX.wav
male_fear,CREMA,1035_WSI_FEA_XX.wav
male_fear,CREMA,1036_DFA_FEA_XX.wav
male_fear,CREMA,1036_IEO_FEA_HI.wav
male_fear,CREMA,1036_IEO_FEA_LO.wav
male_fear,CREMA,1036_IEO_FEA_MD.wav
male_fear,CREMA,1036_IOM_FEA_XX.wav
male_fear,CREMA,1036_ITH_FEA_XX.wav
male_fear,CREMA,1036_ITS_FEA_XX.wav
male_fear,CREMA,1036_IWL_FEA_XX.wav
male_fear,CREMA,1036_IWW_FEA_XX.wav
male_fear,CREMA,1036_MTI_FEA_XX.wav
male_fear,CREMA,1036_TAI_FEA_XX.wav
male_fear,CREMA,1036_TIE_FEA_XX.wav
male_fear,CREMA,1036_TSI_FEA_XX.wav
male_fear,CREMA,1036_WSI_FEA_XX.wav
male_fear,CREMA,1038_DFA_FEA_XX.wav
male_fear,CREMA,1038_IEO_FEA_HI.wav
male_fear,CREMA,1038_IEO_FEA_LO.wav
male_fear,CREMA,1038_IEO_FEA_MD.wav
male_fear,CREMA,1038_IOM_FEA_XX.wav
male_fear,CREMA,1038_ITH_FEA_XX.wav
male_fear,CREMA,1038_ITS_FEA_XX.wav
male_fear,CREMA,1038_IWL_FEA_XX.wav
male_fear,CREMA,1038_IWW_FEA_XX.wav
male_fear,CREMA,1038_MTI_FEA_XX.wav
male_fear,CREMA,1038_TAI_FEA_XX.wav
male_fear,CREMA,1038_TIE_FEA_XX.wav
male_fear,CREMA,1038_TSI_FEA_XX.wav
male_fear,CREMA,1038_WSI_FEA_XX.wav
male_fear,CREMA,1039_DFA_FEA_XX.wav
male_fear,CREMA,1039_IEO_FEA_HI.wav
male_fear,CREMA,1039_IEO_FEA_LO.wav
male_fear,CREMA,1039_IEO_FEA_MD.wav
male_fear,CREMA,1039_IOM_FEA_XX.wav
male_fear,CREMA,1039_ITH_FEA_XX.wav
male_fear,CREMA,1039_ITS_FEA_XX.wav
male_fear,CREMA,1039_IWL_FEA_XX.wav
male_fear,CREMA,1039_IWW_FEA_XX.wav
male_fear,CREMA,1039_MTI_FEA_XX.wav
male_fear,CREMA,1039_TAI_FEA_XX.wav
male_fear,CREMA,1039_TIE_FEA_XX.wav
male_fear,CREMA,1039_TSI_FEA_XX.wav
male_fear,CREMA,1039_WSI_FEA_XX.wav
male_fear,CREMA,1040_DFA_FEA_XX.wav
male_fear,CREMA,1040_IEO_FEA_HI.wav
male_fear,CREMA,1040_IEO_FEA_LO.wav
male_fear,CREMA,1040_IEO_FEA_MD.wav
male_fear,CREMA,1040_IOM_FEA_XX.wav
male_fear,CREMA,1040_ITH_FEA_XX.wav
male_fear,CREMA,1040_ITS_FEA_XX.wav
male_fear,CREMA,1040_IWL_FEA_XX.wav
male_fear,CREMA,1040_IWW_FEA_XX.wav
male_fear,CREMA,1040_MTI_FEA_XX.wav
male_fear,CREMA,1040_TAI_FEA_XX.wav
male_fear,CREMA,1040_TIE_FEA_XX.wav
male_fear,CREMA,1040_TSI_FEA_XX.wav
male_fear,CREMA,1040_WSI_FEA_XX.wav
male_fear,CREMA,1041_DFA_FEA_XX.wav
male_fear,CREMA,1041_IEO_FEA_HI.wav
male_fear,CREMA,1041_IEO_FEA_LO.wav
male_fear,CREMA,1041_IEO_FEA_MD.wav
male_fear,CREMA,1041_IOM_FEA_XX.wav
male_fear,CREMA,1041_ITH_FEA_XX.wav
male_fear,CREMA,1041_ITS_FEA_XX.wav
male_fear,CREMA,1041_IWL_FEA_XX.wav
male_fear,CREMA,1041_IWW_FEA_XX.wav
male_fear,CREMA,1041_MTI_FEA_XX.wav
male_fear,CREMA,1041_TAI_FEA_XX.wav
male_fear,CREMA,1041_TIE_FEA_XX.wav
male_fear,CREMA,1041_TSI_FEA_XX.wav
male_fear,CREMA,1041_WSI_FEA_XX.wav
male_fear,CREMA,1042_DFA_FEA_XX.wav
male_fear,CREMA,1042_IEO_FEA_HI.wav
male_fear,CREMA,1042_IEO_FEA_LO.wav
male_fear,CREMA,1042_IEO_FEA_MD.wav
male_fear,CREMA,1042_IOM_FEA_XX.wav
male_fear,CREMA,1042_ITH_FEA_XX.wav
male_fear,CREMA,1042_ITS_FEA_XX.wav
male_fear,CREMA,1042_IWL_FEA_XX.wav
male_fear,CREMA,1042_IWW_FEA_XX.wav
male_fear,CREMA,1042_MTI_FEA_XX.wav
male_fear,CREMA,1042_TAI_FEA_XX.wav
male_fear,CREMA,1042_TIE_FEA_XX.wav
male_fear,CREMA,1042_TSI_FEA_XX.wav
male_fear,CREMA,1042_WSI_FEA_XX.wav
male_fear,CREMA,1044_DFA_FEA_XX.wav
male_fear,CREMA,1044_IEO_FEA_HI.wav
male_fear,CREMA,1044_IEO_FEA_LO.wav
male_fear,CREMA,1044_IEO_FEA_MD.wav
male_fear,CREMA,1044_IOM_FEA_XX.wav
male_fear,CREMA,1044_ITH_FEA_XX.wav
male_fear,CREMA,1044_ITS_FEA_XX.wav
male_fear,CREMA,1044_IWL_FEA_XX.wav
male_fear,CREMA,1044_IWW_FEA_XX.wav
male_fear,CREMA,1044_MTI_FEA_XX.wav
male_fear,CREMA,1044_TAI_FEA_XX.wav
male_fear,CREMA,1044_TIE_FEA_XX.wav
male_fear,CREMA,1044_TSI_FEA_XX.wav
male_fear,CREMA,1044_WSI_FEA_XX.wav
male_fear,CREMA,1045_DFA_FEA_XX.wav
male_fear,CREMA,1045_IEO_FEA_HI.wav
male_fear,CREMA,1045_IEO_FEA_LO.wav
male_fear,CREMA,1045_IEO_FEA_MD.wav
male_fear,CREMA,1045_IOM_FEA_XX.wav
male_fear,CREMA,1045_ITH_FEA_XX.wav
male_fear,CREMA,1045_ITS_FEA_XX.wav
male_fear,CREMA,1045_IWL_FEA_XX.wav
male_fear,CREMA,1045_IWW_FEA_XX.wav
male_fear,CREMA,1045_MTI_FEA_XX.wav
male_fear,CREMA,1045_TAI_FEA_XX.wav
male_fear,CREMA,1045_TIE_FEA_XX.wav
male_fear,CREMA,1045_TSI_FEA_XX.wav
male_fear,CREMA,1045_WSI_FEA_XX.wav
male_fear,CREMA,1048_DFA_FEA_XX.wav
male_fear,CREMA,1048_IEO_FEA_HI.wav
male_fear,CREMA,1048_IEO_FEA_LO.wav
male_fear,CREMA,1048_IEO_FEA_MD.wav
male_fear,CREMA,1048_IOM_FEA_XX.wav
male_fear,CREMA,1048_ITH_FEA_XX.wav
male_fear,CREMA,1048_ITS_FEA_XX.wav
male_fear,CREMA,1048_IWL_FEA_XX.wav
male_fear,CREMA,1048_IWW_FEA_XX.wav
male_fear,CREMA,1048_MTI_FEA_XX.wav
male_fear,CREMA,1048_TAI_FEA_XX.wav
male_fear,CREMA,1048_TIE_FEA_XX.wav
male_fear,CREMA,1048_TSI_FEA_XX.wav
male_fear,CREMA,1048_WSI_FEA_XX.wav
male_fear,CREMA,1050_DFA_FEA_XX.wav
male_fear,CREMA,1050_IEO_FEA_HI.wav
male_fear,CREMA,1050_IEO_FEA_LO.wav
male_fear,CREMA,1050_IEO_FEA_MD.wav
male_fear,CREMA,1050_IOM_FEA_XX.wav
male_fear,CREMA,1050_ITH_FEA_XX.wav
male_fear,CREMA,1050_ITS_FEA_XX.wav
