Class,Folder,Path
female_angry,RAVDESS,03-01-05-01-01-02-18.wav
female_angry,RAVDESS,03-01-05-01-02-02-18.wav
female_angry,RAVDESS,03-01-05-01-02-02-20.wav
female_angry,RAVDESS,03-01-05-01-02-01-20.wav
female_angry,RAVDESS,03-01-05-01-01-02-20.wav
female_angry,RAVDESS,03-01-05-02-01-02-20.wav
female_angry,RAVDESS,03-01-05-02-02-02-20.wav
female_angry,RAVDESS,03-01-05-01-01-01-20.wav
female_angry,RAVDESS,03-01-05-02-02-01-20.wav
female_angry,RAVDESS,03-01-05-02-01-01-20.wav
female_angry,RAVDESS,03-01-05-01-02-01-22.wav
female_angry,RAVDESS,03-01-05-01-02-02-22.wav
female_angry,RAVDESS,03-01-05-02-01-02-22.wav
female_angry,RAVDESS,03-01-05-01-01-01-22.wav
female_angry,RAVDESS,03-01-05-02-01-01-22.wav
female_angry,RAVDESS,03-01-05-02-02-01-22.wav
female_angry,RAVDESS,03-01-05-01-01-02-22.wav
female_angry,RAVDESS,03-01-05-02-02-02-22.wav
female_angry,RAVDESS,03-01-05-02-01-02-24.wav
female_angry,RAVDESS,03-01-05-01-02-01-24.wav
female_angry,RAVDESS,03-01-05-01-01-02-24.wav
female_angry,RAVDESS,03-01-05-02-02-02-24.wav
female_angry,RAVDESS,03-01-05-02-01-01-24.wav
female_angry,RAVDESS,03-01-05-01-02-02-24.wav
female_angry,RAVDESS,03-01-05-01-01-01-24.wav
female_angry,RAVDESS,03-01-05-02-02-01-24.wav
female_angry,TESS,OAF_such_angry.wav
female_angry,TESS,OAF_south_angry.wav
female_angry,TESS,OAF_germ_angry.wav
female_angry,TESS,OAF_chalk_angry.wav
female_angry,TESS,OAF_fall_angry.wav
female_angry,TESS,OAF_bought_angry.wav
female_angry,TESS,OAF_seize_angry.wav
female_angry,TESS,OAF_kick_angry.wav
female_angry,TESS,OAF_met_angry.wav
female_angry,TESS,OAF_dime_angry.wav
female_angry,TESS,OAF_neat_angry.wav
female_angry,TESS,OAF_keen_angry.wav
female_angry,TESS,OAF_far_angry.wav
female_angry,TESS,OAF_room_angry.wav
female_angry,TESS,OAF_yes_angry.wav
female_angry,TESS,OAF_sub_angry.wav
female_angry,TESS,OAF_gin_angry.wav
female_angry,TESS,OAF_live_angry.wav
female_angry,TESS,OAF_bone_angry.wav
female_angry,TESS,OAF_pain_angry.wav
female_angry,TESS,OAF_match_angry.wav
female_angry,TESS,OAF_note_angry.wav
female_angry,TESS,OAF_dead_angry.wav
female_angry,TESS,OAF_shout_angry.wav
female_angry,TESS,OAF_raise_angry.wav
female_angry,TESS,OAF_said_angry.wav
female_angry,TESS,OAF_date_angry.wav
female_angry,TESS,OAF_size_angry.wav
female_angry,TESS,OAF_voice_angry.wav
female_angry,TESS,OAF_cheek_angry.wav
female_angry,TESS,OAF_jug_angry.wav
female_angry,TESS,OAF_juice_angry.wav
female_angry,TESS,OAF_gaze_angry.wav
female_angry,TESS,OAF_bar_angry.wav
female_angry,TESS,OAF_pad_angry.wav
female_angry,TESS,OAF_five_angry.wav
female_angry,TESS,OAF_mill_angry.wav
female_angry,TESS,OAF_mop_angry.wav
female_angry,TESS,OAF_burn_angry.wav
female_angry,TESS,OAF_team_angry.wav
female_angry,TESS,OAF_gas_angry.wav
female_angry,TESS,OAF_have_angry.wav
female_angry,TESS,OAF_ton_angry.wav
female_angry,TESS,OAF_soap_angry.wav
female_angry,TESS,OAF_pick_angry.wav
female_angry,TESS,OAF_nag_angry.wav
female_angry,TESS,OAF_back_angry.wav
female_angry,TESS,OAF_hush_angry.wav
female_angry,TESS,OAF_calm_angry.wav
female_angry,TESS,OAF_white_angry.wav
female_angry,TESS,OAF_chain_angry.wav
female_angry,TESS,OAF_choice_angry.wav
female_angry,TESS,OAF_moon_angry.wav
female_angry,TESS,OAF_puff_angry.wav
female_angry,TESS,OAF_chair_angry.wav
female_angry,TESS,OAF_check_angry.wav
female_angry,TESS,OAF_nice_angry.wav
female_angry,TESS,OAF_peg_angry.wav
female_angry,TESS,OAF_doll_angry.wav
female_angry,TESS,OAF_bean_angry.wav
female_angry,TESS,OAF_thumb_angry.wav
female_angry,TESS,OAF_rag_angry.wav
female_angry,TESS,OAF_jail_angry.wav
female_angry,TESS,OAF_wife_angry.wav
female_angry,TESS,OAF_keg_angry.wav
female_angry,TESS,OAF_lease_angry.wav
female_angry,TESS,OAF_death_angry.wav
female_angry,TESS,OAF_dab_angry.wav
female_angry,TESS,OAF_get_angry.wav
female_angry,TESS,OAF_tool_angry.wav
female_angry,TESS,OAF_keep_angry.wav
female_angry,TESS,OAF_make_angry.wav
female_angry,TESS,OAF_wheat_angry.wav
female_angry,TESS,OAF_dog_angry.wav
female_angry,TESS,OAF_ripe_angry.wav
female_angry,TESS,OAF_dodge_angry.wav
female_angry,TESS,OAF_merge_angry.wav
female_angry,TESS,OAF_sour_angry.wav
female_angry,TESS,OAF_cause_angry.wav
female_angry,TESS,OAF_hole_angry.wav
female_angry,TESS,OAF_lose_angry.wav
female_angry,TESS,OAF_pool_angry.wav
female_angry,TESS,OAF_home_angry.wav
female_angry,TESS,OAF_sail_angry.wav
female_angry,TESS,OAF_lean_angry.wav
female_angry,TESS,OAF_food_angry.wav
female_angry,TESS,OAF_take_angry.wav
female_angry,TESS,OAF_sure_angry.wav
female_angry,TESS,OAF_love_angry.wav
female_angry,TESS,OAF_road_angry.wav
female_angry,TESS,OAF_which_angry.wav
female_angry,TESS,OAF_talk_angry.wav
female_angry,TESS,OAF_soup_angry.wav
female_angry,TESS,OAF_phone_angry.wav
female_angry,TESS,OAF_rush_angry.wav
female_angry,TESS,OAF_tape_angry.wav
female_angry,TESS,OAF_learn_angry.wav
female_angry,TESS,OAF_void_angry.wav
female_angry,TESS,OAF_rough_angry.wav
female_angry,TESS,OAF_came_angry.wav
female_angry,TESS,OAF_dip_angry.wav
female_angry,TESS,OAF_youth_angry.wav
female_angry,TESS,OAF_long_angry.wav
female_angry,TESS,OAF_kite_angry.wav
female_angry,TESS,OAF_vine_angry.wav
female_angry,TESS,OAF_sell_angry.wav
female_angry,TESS,OAF_wag_angry.wav
female_angry,TESS,OAF_shawl_angry.wav
female_angry,TESS,OAF_reach_angry.wav
female_angry,TESS,OAF_laud_angry.wav
female_angry,TESS,OAF_tire_angry.wav
female_angry,TESS,OAF_wire_angry.wav
female_angry,TESS,OAF_half_angry.wav
female_angry,TESS,OAF_fail_angry.wav
female_angry,TESS,OAF_beg_angry.wav
female_angry,TESS,OAF_deep_angry.wav
female_angry,TESS,OAF_shirt_angry.wav
female_angry,TESS,OAF_gun_angry.wav
female_angry,TESS,OAF_thought_angry.wav
female_angry,TESS,OAF_red_angry.wav
female_angry,TESS,OAF_pearl_angry.wav
female_angry,TESS,OAF_hash_angry.wav
female_angry,TESS,OAF_gap_angry.wav
female_angry,TESS,OAF_hit_angry.wav
female_angry,TESS,OAF_vote_angry.wav
female_angry,TESS,OAF_search_angry.wav
female_angry,TESS,OAF_bath_angry.wav
female_angry,TESS,OAF_boat_angry.wav
female_angry,TESS,OAF_cool_angry.wav
female_angry,TESS,OAF_fat_angry.wav
female_angry,TESS,OAF_yearn_angry.wav
female_angry,TESS,OAF_page_angry.wav
female_angry,TESS,OAF_hall_angry.wav
female_angry,TESS,OAF_luck_angry.wav
female_angry,TESS,OAF_pass_angry.wav
female_angry,TESS,OAF_hurl_angry.wav
female_angry,TESS,OAF_numb_angry.wav
female_angry,TESS,OAF_rat_angry.wav
female_angry,TESS,OAF_join_angry.wav
female_angry,TESS,OAF_third_angry.wav
female_angry,TESS,OAF_tough_angry.wav
female_angry,TESS,OAF_mouse_angry.wav
female_angry,TESS,OAF_late_angry.wav
female_angry,TESS,OAF_perch_angry.wav
female_angry,TESS,OAF_turn_angry.wav
female_angry,TESS,OAF_mode_angry.wav
female_angry,TESS,OAF_lot_angry.wav
female_angry,TESS,OAF_time_angry.wav
female_angry,TESS,OAF_loaf_angry.wav
female_angry,TESS,OAF_goal_angry.wav
female_angry,TESS,OAF_chief_angry.wav
female_angry,TESS,OAF_raid_angry.wav
female_angry,TESS,OAF_judge_angry.wav
female_angry,TESS,OAF_sheep_angry.wav
female_angry,TESS,OAF_should_angry.wav
female_angry,TESS,OAF_pole_angry.wav
female_angry,TESS,OAF_limb_angry.wav
female_angry,TESS,OAF_whip_angry.wav
female_angry,TESS,OAF_lore_angry.wav
female_angry,TESS,OAF_tip_angry.wav
female_angry,TESS,OAF_rot_angry.wav
female_angry,TESS,OAF_young_angry.wav
female_angry,TESS,OAF_ring_angry.wav
female_angry,TESS,OAF_good_angry.wav
female_angry,TESS,OAF_goose_angry.wav
female_angry,TESS,OAF_door_angry.wav
female_angry,TESS,OAF_king_angry.wav
female_angry,TESS,OAF_knock_angry.wav
female_angry,TESS,OAF_rose_angry.wav
female_angry,TESS,OAF_chat_angry.wav
female_angry,TESS,OAF_pike_angry.wav
female_angry,TESS,OAF_tell_angry.wav
female_angry,TESS,OAF_when_angry.wav
female_angry,TESS,OAF_jar_angry.wav
female_angry,TESS,OAF_near_angry.wav
female_angry,TESS,OAF_ditch_angry.wav
female_angry,TESS,OAF_hire_angry.wav
female_angry,TESS,OAF_witch_angry.wav
female_angry,TESS,OAF_week_angry.wav
female_angry,TESS,OAF_base_angry.wav
female_angry,TESS,OAF_life_angry.wav
female_angry,TESS,OAF_walk_angry.wav
female_angry,TESS,OAF_name_angry.wav
female_angry,TESS,OAF_lid_angry.wav
female_angry,TESS,OAF_haze_angry.wav
female_angry,TESS,OAF_book_angry.wav
female_angry,TESS,OAF_mess_angry.wav
female_angry,TESS,OAF_rain_angry.wav
female_angry,TESS,OAF_hate_angry.wav
female_angry,TESS,OAF_mood_angry.wav
female_angry,TESS,OAF_bite_angry.wav
female_angry,TESS,OAF_cab_angry.wav
female_angry,TESS,OAF_mob_angry.wav
female_angry,TESS,OAF_fit_angry.wav
female_angry,TESS,OAF_kill_angry.wav
female_angry,TESS,OAF_thin_angry.wav
female_angry,TESS,OAF_shall_angry.wav
female_angry,TESS,OAF_read_angry.wav
female_angry,TESS,OAF_shack_angry.wav
female_angry,TESS,OAF_wash_angry.wav
female_angry,TESS,YAF_late_angry.wav
female_angry,TESS,YAF_bite_angry.wav
female_angry,TESS,YAF_gas_angry.wav
female_angry,TESS,YAF_dodge_angry.wav
female_angry,TESS,YAF_lot_angry.wav
female_angry,TESS,YAF_mob_angry.wav
female_angry,TESS,YAF_lid_angry.wav
female_angry,TESS,YAF_calm_angry.wav
female_angry,TESS,YAF_yearn_angry.wav
female_angry,TESS,YAF_germ_angry.wav
female_angry,TESS,YAF_book_angry.wav
female_angry,TESS,YAF_base_angry.wav
female_angry,TESS,YAF_chain_angry.wav
female_angry,TESS,YAF_lore_angry.wav
female_angry,TESS,YAF_perch_angry.wav
female_angry,TESS,YAF_raid_angry.wav
female_angry,TESS,YAF_gun_angry.wav
female_angry,TESS,YAF_pain_angry.wav
female_angry,TESS,YAF_south_angry.wav
female_angry,TESS,YAF_mess_angry.wav
female_angry,TESS,YAF_hurl_angry.wav
female_angry,TESS,YAF_puff_angry.wav
female_angry,TESS,YAF_such_angry.wav
female_angry,TESS,YAF_read_angry.wav
female_angry,TESS,YAF_haze_angry.wav
female_angry,TESS,YAF_wire_angry.wav
female_angry,TESS,YAF_neat_angry.wav
female_angry,TESS,YAF_bone_angry.wav
female_angry,TESS,YAF_cheek_angry.wav
female_angry,TESS,YAF_keep_angry.wav
female_angry,TESS,YAF_dead_angry.wav
female_angry,TESS,YAF_team_angry.wav
female_angry,TESS,YAF_name_angry.wav
female_angry,TESS,YAF_search_angry.wav
female_angry,TESS,YAF_pass_angry.wav
female_angry,TESS,YAF_hall_angry.wav
female_angry,TESS,YAF_third_angry.wav
female_angry,TESS,YAF_chat_angry.wav
female_angry,TESS,YAF_walk_angry.wav
female_angry,TESS,YAF_sell_angry.wav
female_angry,TESS,YAF_ton_angry.wav
female_angry,TESS,YAF_check_angry.wav
female_angry,TESS,YAF_fail_angry.wav
female_angry,TESS,YAF_when_angry.wav
female_angry,TESS,YAF_turn_angry.wav
female_angry,TESS,YAF_home_angry.wav
female_angry,TESS,YAF_king_angry.wav
female_angry,TESS,YAF_whip_angry.wav
female_angry,TESS,YAF_hate_angry.wav
female_angry,TESS,YAF_pool_angry.wav
female_angry,TESS,YAF_numb_angry.wav
female_angry,TESS,YAF_doll_angry.wav
female_angry,TESS,YAF_bar_angry.wav
female_angry,TESS,YAF_rush_angry.wav
female_angry,TESS,YAF_note_angry.wav
female_angry,TESS,YAF_rose_angry.wav
female_angry,TESS,YAF_luck_angry.wav
female_angry,TESS,YAF_death_angry.wav
female_angry,TESS,YAF_laud_angry.wav
female_angry,TESS,YAF_rain_angry.wav
female_angry,TESS,YAF_near_angry.wav
female_angry,TESS,YAF_learn_angry.wav
female_angry,TESS,YAF_young_angry.wav
female_angry,TESS,YAF_bought_angry.wav
female_angry,TESS,YAF_nice_angry.wav
female_angry,TESS,YAF_wag_angry.wav
female_angry,TESS,YAF_tough_angry.wav
female_angry,TESS,YAF_burn_angry.wav
female_angry,TESS,YAF_join_angry.wav
female_angry,TESS,YAF_size_angry.wav
female_angry,TESS,YAF_void_angry.wav
female_angry,TESS,YAF_choice_angry.wav
female_angry,TESS,YAF_met_angry.wav
female_angry,TESS,YAF_limb_angry.wav
female_angry,TESS,YAF_goose_angry.wav
female_angry,TESS,YAF_gaze_angry.wav
female_angry,TESS,YAF_moon_angry.wav
female_angry,TESS,YAF_make_angry.wav
female_angry,TESS,YAF_pole_angry.wav
female_angry,TESS,YAF_jail_angry.wav
female_angry,TESS,YAF_shirt_angry.wav
female_angry,TESS,YAF_loaf_angry.wav
female_angry,TESS,YAF_thumb_angry.wav
female_angry,TESS,YAF_tool_angry.wav
female_angry,TESS,YAF_keg_angry.wav
female_angry,TESS,YAF_raise_angry.wav
female_angry,TESS,YAF_should_angry.wav
female_angry,TESS,YAF_seize_angry.wav
female_angry,TESS,YAF_sheep_angry.wav
female_angry,TESS,YAF_white_angry.wav
female_angry,TESS,YAF_sail_angry.wav
female_angry,TESS,YAF_boat_angry.wav
female_angry,TESS,YAF_dog_angry.wav
female_angry,TESS,YAF_phone_angry.wav
female_angry,TESS,YAF_chalk_angry.wav
female_angry,TESS,YAF_lean_angry.wav
female_angry,TESS,YAF_witch_angry.wav
female_angry,TESS,YAF_back_angry.wav
female_angry,TESS,YAF_knock_angry.wav
female_angry,TESS,YAF_hash_angry.wav
female_angry,TESS,YAF_wheat_angry.wav
female_angry,TESS,YAF_tell_angry.wav
female_angry,TESS,YAF_vote_angry.wav
female_angry,TESS,YAF_bean_angry.wav
female_angry,TESS,YAF_talk_angry.wav
female_angry,TESS,YAF_came_angry.wav
female_angry,TESS,YAF_shawl_angry.wav
female_angry,TESS,YAF_get_angry.wav
female_angry,TESS,YAF_lease_angry.wav
female_angry,TESS,YAF_rot_angry.wav
female_angry,TESS,YAF_match_angry.wav
female_angry,TESS,YAF_chief_angry.wav
female_angry,TESS,YAF_cool_angry.wav
female_angry,TESS,YAF_ripe_angry.wav
female_angry,TESS,YAF_chair_angry.wav
female_angry,TESS,YAF_hush_angry.wav
female_angry,TESS,YAF_sub_angry.wav
female_angry,TESS,YAF_mouse_angry.wav
female_angry,TESS,YAF_long_angry.wav
female_angry,TESS,YAF_peg_angry.wav
female_angry,TESS,YAF_thought_angry.wav
female_angry,TESS,YAF_tape_angry.wav
female_angry,TESS,YAF_merge_angry.wav
female_angry,TESS,YAF_kite_angry.wav
female_angry,TESS,YAF_voice_angry.wav
female_angry,TESS,YAF_rough_angry.wav
female_angry,TESS,YAF_lose_angry.wav
female_angry,TESS,YAF_dip_angry.wav
female_angry,TESS,YAF_juice_angry.wav
female_angry,TESS,YAF_jug_angry.wav
female_angry,TESS,YAF_sure_angry.wav
female_angry,TESS,YAF_fit_angry.wav
female_angry,TESS,YAF_ditch_angry.wav
female_angry,TESS,YAF_hole_angry.wav
female_angry,TESS,YAF_soap_angry.wav
female_angry,TESS,YAF_time_angry.wav
female_angry,TESS,YAF_date_angry.wav
female_angry,TESS,YAF_mop_angry.wav
female_angry,TESS,YAF_vine_angry.wav
female_angry,TESS,YAF_rag_angry.wav
female_angry,TESS,YAF_door_angry.wav
female_angry,TESS,YAF_kill_angry.wav
female_angry,TESS,YAF_page_angry.wav
female_angry,TESS,YAF_gin_angry.wav
female_angry,TESS,YAF_tip_angry.wav
female_angry,TESS,YAF_half_angry.wav
female_angry,TESS,YAF_road_angry.wav
female_angry,TESS,YAF_mill_angry.wav
female_angry,TESS,YAF_week_angry.wav
female_angry,TESS,YAF_which_angry.wav
female_angry,TESS,YAF_gap_angry.wav
female_angry,TESS,YAF_keen_angry.wav
female_angry,TESS,YAF_pad_angry.wav
female_angry,TESS,YAF_judge_angry.wav
female_angry,TESS,YAF_red_angry.wav
female_angry,TESS,YAF_room_angry.wav
female_angry,TESS,YAF_hire_angry.wav
female_angry,TESS,YAF_reach_angry.wav
female_angry,TESS,YAF_food_angry.wav
female_angry,TESS,YAF_cab_angry.wav
female_angry,TESS,YAF_fat_angry.wav
female_angry,TESS,YAF_thin_angry.wav
female_angry,TESS,YAF_mode_angry.wav
female_angry,TESS,YAF_jar_angry.wav
female_angry,TESS,YAF_rat_angry.wav
female_angry,TESS,YAF_love_angry.wav
female_angry,TESS,YAF_shack_angry.wav
female_angry,TESS,YAF_soup_angry.wav
female_angry,TESS,YAF_wash_angry.wav
female_angry,TESS,YAF_far_angry.wav
female_angry,TESS,YAF_pike_angry.wav
female_angry,TESS,YAF_goal_angry.wav
female_angry,TESS,YAF_mood_angry.wav
female_angry,TESS,YAF_yes_angry.wav
female_angry,TESS,YAF_ring_angry.wav
female_angry,TESS,YAF_life_angry.wav
female_angry,TESS,YAF_take_angry.wav
female_angry,TESS,YAF_said_angry.wav
female_angry,TESS,YAF_sour_angry.wav
female_angry,TESS,YAF_wife_angry.wav
female_angry,TESS,YAF_dime_angry.wav
female_angry,TESS,YAF_kick_angry.wav
female_angry,TESS,YAF_deep_angry.wav
female_angry,TESS,YAF_tire_angry.wav
female_angry,TESS,YAF_cause_angry.wav
female_angry,TESS,YAF_dab_angry.wav
female_angry,TESS,YAF_bath_angry.wav
female_angry,TESS,YAF_beg_angry.wav
female_angry,TESS,YAF_live_angry.wav
female_angry,TESS,YAF_hit_angry.wav
female_angry,TESS,YAF_youth_angry.wav
female_angry,TESS,YAF_have_angry.wav
female_angry,TESS,YAF_pick_angry.wav
female_angry,TESS,YAF_five_angry.wav
female_angry,TESS,YAF_good_angry.wav
female_angry,TESS,YAF_shall_angry.wav
female_angry,TESS,YAF_shout_angry.wav
female_angry,TESS,YAF_nag_angry.wav
female_angry,TESS,YAF_pearl_angry.wav
female_angry,TESS,YAF_fall_angry.wav
female_angry,CREMA,1002_DFA_ANG_XX.wav
female_angry,CREMA,1002_IEO_ANG_HI.wav
female_angry,CREMA,1002_IEO_ANG_LO.wav
female_angry,CREMA,1002_IEO_ANG_MD.wav
female_angry,CREMA,1002_IOM_ANG_XX.wav
female_angry,CREMA,1002_ITH_ANG_XX.wav
female_angry,CREMA,1002_ITS_ANG_XX.wav
female_angry,CREMA,1002_IWL_ANG_XX.wav
female_angry,CREMA,1002_IWW_ANG_XX.wav
female_angry,CREMA,1002_MTI_ANG_XX.wav
female_angry,CREMA,1002_TAI_ANG_XX.wav
female_angry,CREMA,1002_TIE_ANG_XX.wav
female_angry,CREMA,1002_TSI_ANG_XX.wav
female_angry,CREMA,1002_WSI_ANG_XX.wav
female_angry,CREMA,1003_DFA_ANG_XX.wav
female_angry,CREMA,1003_IEO_ANG_HI.wav
female_angry,CREMA,1003_IEO_ANG_LO.wav
female_angry,CREMA,1003_IEO_ANG_MD.wav
female_angry,CREMA,1003_IOM_ANG_XX.wav
female_angry,CREMA,1003_ITH_ANG_XX.wav
female_angry,CREMA,1003_ITS_ANG_XX.wav
female_angry,CREMA,1003_IWL_ANG_XX.wav
female_angry,CREMA,1003_IWW_ANG_XX.wav
female_angry,CREMA,1003_MTI_ANG_XX.wav
female_angry,CREMA,1003_TAI_ANG_XX.wav
female_angry,CREMA,1003_TIE_ANG_XX.wav
female_angry,CREMA,1003_TSI_ANG_XX.wav
female_angry,CREMA,1003_WSI_ANG_XX.wav
female_angry,CREMA,1004_DFA_ANG_XX.wav
female_angry,CREMA,1004_IEO_ANG_HI.wav
female_angry,CREMA,1004_IEO_ANG_LO.wav
female_angry,CREMA,1004_IEO_ANG_MD.wav
female_angry,CREMA,1004_IOM_ANG_XX.wav
female_angry,CREMA,1004_ITH_ANG_XX.wav
female_angry,CREMA,1004_ITS_ANG_XX.wav
female_angry,CREMA,1004_IWL_ANG_XX.wav
female_angry,CREMA,1004_IWW_ANG_XX.wav
female_angry,CREMA,1004_MTI_ANG_XX.wav
female_angry,CREMA,1004_TAI_ANG_XX.wav
female_angry,CREMA,1004_TIE_ANG_XX.wav
female_angry,CREMA,1004_TSI_ANG_XX.wav
female_angry,CREMA,1004_WSI_ANG_XX.wav
female_angry,CREMA,1006_DFA_ANG_XX.wav
female_angry,CREMA,1006_IEO_ANG_HI.wav
female_angry,CREMA,1006_IEO_ANG_LO.wav
female_angry,CREMA,1006_IEO_ANG_MD.wav
female_angry,CREMA,1006_IOM_ANG_XX.wav
female_angry,CREMA,1006_ITH_ANG_XX.wav
female_angry,CREMA,1006_ITS_ANG_XX.wav
female_angry,CREMA,1006_IWL_ANG_XX.wav
female_angry,CREMA,1006_IWW_ANG_XX.wav
female_angry,CREMA,1006_MTI_ANG_XX.wav
female_angry,CREMA,1006_TAI_ANG_XX.wav
female_angry,CREMA,1006_TIE_ANG_XX.wav
female_angry,CREMA,1006_TSI_ANG_XX.wav
female_angry,CREMA,1006_WSI_ANG_XX.wav
female_angry,CREMA,1007_DFA_ANG_XX.wav
female_angry,CREMA,1007_IEO_ANG_HI.wav
female_angry,CREMA,1007_IEO_ANG_LO.wav
female_angry,CREMA,1007_IEO_ANG_MD.wav
female_angry,CREMA,1007_IOM_ANG_XX.wav
female_angry,CREMA,1007_ITH_ANG_XX.wav
female_angry,CREMA,1007_ITS_ANG_XX.wav
female_angry,CREMA,1007_IWL_ANG_XX.wav
female_angry,CREMA,1007_IWW_ANG_XX.wav
female_angry,CREMA,1007_MTI_ANG_XX.wav
female_angry,CREMA,1007_TAI_ANG_XX.wav
female_angry,CREMA,1007_TIE_ANG_XX.wav
female_angry,CREMA,1007_TSI_ANG_XX.wav
female_angry,CREMA,1007_WSI_ANG_XX.wav
female_angry,CREMA,1008_DFA_ANG_XX.wav
female_angry,CREMA,1008_IEO_ANG_HI.wav
female_angry,CREMA,1008_IEO_ANG_LO.wav
female_angry,CREMA,1008_IEO_ANG_MD.wav
female_angry,CREMA,1008_IOM_ANG_XX.wav
female_angry,CREMA,1008_ITH_ANG_XX.wav
female_angry,CREMA,1008_ITS_ANG_XX.wav
female_angry,CREMA,1008_IWL_ANG_XX.wav
female_angry,CREMA,1008_IWW_ANG_XX.wav
female_angry,CREMA,1008_MTI_ANG_XX.wav
female_angry,CREMA,1008_TAI_ANG_XX.wav
female_angry,CREMA,1008_TIE_ANG_XX.wav
female_angry,CREMA,1008_TSI_ANG_XX.wav
female_angry,CREMA,1009_DFA_ANG_XX.wav
female_angry,CREMA,1009_IEO_ANG_HI.wav
female_angry,CREMA,1009_IEO_ANG_LO.wav
female_angry,CREMA,1009_IEO_ANG_MD.wav
female_angry,CREMA,1009_IOM_ANG_XX.wav
female_angry,CREMA,1009_ITH_ANG_XX.wav
female_angry,CREMA,1009_ITS_ANG_XX.wav
female_angry,CREMA,1009_IWL_ANG_XX.wav
