Class,Folder,Path
female_disgust,TESS,OAF_knock_disgust.wav
female_disgust,TESS,OAF_soap_disgust.wav
female_disgust,TESS,OAF_voice_disgust.wav
female_disgust,TESS,OAF_take_disgust.wav
female_disgust,TESS,OAF_dodge_disgust.wav
female_disgust,TESS,OAF_shall_disgust.wav
female_disgust,TESS,OAF_keg_disgust.wav
female_disgust,TESS,OAF_ring_disgust.wav
female_disgust,TESS,OAF_nag_disgust.wav
female_disgust,TESS,OAF_five_disgust.wav
female_disgust,TESS,OAF_pick_disgust.wav
female_disgust,TESS,OAF_sure_disgust.wav
female_disgust,TESS,OAF_rose_disgust.wav
female_disgust,TESS,OAF_get_disgust.wav
female_disgust,TESS,OAF_page_disgust.wav
female_disgust,TESS,OAF_rain_disgust.wav
female_disgust,TESS,OAF_seize_disgust.wav
female_disgust,TESS,OAF_read_disgust.wav
female_disgust,TESS,OAF_have_disgust.wav
female_disgust,TESS,OAF_whip_disgust.wav
female_disgust,TESS,OAF_near_disgust.wav
female_disgust,TESS,OAF_pass_disgust.wav
female_disgust,TESS,OAF_time_disgust.wav
female_disgust,TESS,OAF_sell_disgust.wav
female_disgust,TESS,OAF_thought_disgust.wav
female_disgust,TESS,OAF_search_disgust.wav
female_disgust,TESS,OAF_name_disgust.wav
female_disgust,TESS,OAF_young_disgust.wav
female_disgust,TESS,OAF_room_disgust.wav
female_disgust,TESS,OAF_kite_disgust.wav
female_disgust,TESS,OAF_which_disgust.wav
female_disgust,TESS,OAF_bar_disgust.wav
female_disgust,TESS,OAF_judge_disgust.wav
female_disgust,TESS,OAF_sub_disgust.wav
female_disgust,TESS,OAF_gaze_disgust.wav
female_disgust,TESS,OAF_wash_disgust.wav
female_disgust,TESS,OAF_yearn_disgust.wav
female_disgust,TESS,OAF_dip_disgust.wav
female_disgust,TESS,OAF_youth_disgust.wav
female_disgust,TESS,OAF_jar_disgust.wav
female_disgust,TESS,OAF_ripe_disgust.wav
female_disgust,TESS,OAF_such_disgust.wav
female_disgust,TESS,OAF_calm_disgust.wav
female_disgust,TESS,OAF_tire_disgust.wav
female_disgust,TESS,OAF_germ_disgust.wav
female_disgust,TESS,OAF_talk_disgust.wav
female_disgust,TESS,OAF_love_disgust.wav
female_disgust,TESS,OAF_gas_disgust.wav
female_disgust,TESS,OAF_bite_disgust.wav
female_disgust,TESS,OAF_hash_disgust.wav
female_disgust,TESS,OAF_wag_disgust.wav
female_disgust,TESS,OAF_cab_disgust.wav
female_disgust,TESS,OAF_white_disgust.wav
female_disgust,TESS,OAF_mess_disgust.wav
female_disgust,TESS,OAF_cause_disgust.wav
female_disgust,TESS,OAF_late_disgust.wav
female_disgust,TESS,OAF_reach_disgust.wav
female_disgust,TESS,OAF_far_disgust.wav
female_disgust,TESS,OAF_burn_disgust.wav
female_disgust,TESS,OAF_lid_disgust.wav
female_disgust,TESS,OAF_rush_disgust.wav
female_disgust,TESS,OAF_kick_disgust.wav
female_disgust,TESS,OAF_chair_disgust.wav
female_disgust,TESS,OAF_tip_disgust.wav
female_disgust,TESS,OAF_neat_disgust.wav
female_disgust,TESS,OAF_live_disgust.wav
female_disgust,TESS,OAF_thin_disgust.wav
female_disgust,TESS,OAF_should_disgust.wav
female_disgust,TESS,OAF_dog_disgust.wav
female_disgust,TESS,OAF_luck_disgust.wav
female_disgust,TESS,OAF_team_disgust.wav
female_disgust,TESS,OAF_gap_disgust.wav
female_disgust,TESS,OAF_note_disgust.wav
female_disgust,TESS,OAF_death_disgust.wav
female_disgust,TESS,OAF_fall_disgust.wav
female_disgust,TESS,OAF_soup_disgust.wav
female_disgust,TESS,OAF_pike_disgust.wav
female_disgust,TESS,OAF_shack_disgust.wav
female_disgust,TESS,OAF_join_disgust.wav
female_disgust,TESS,OAF_peg_disgust.wav
female_disgust,TESS,OAF_nice_disgust.wav
female_disgust,TESS,OAF_yes_disgust.wav
female_disgust,TESS,OAF_lean_disgust.wav
female_disgust,TESS,OAF_hate_disgust.wav
female_disgust,TESS,OAF_raid_disgust.wav
female_disgust,TESS,OAF_check_disgust.wav
female_disgust,TESS,OAF_pad_disgust.wav
female_disgust,TESS,OAF_vote_disgust.wav
female_disgust,TESS,OAF_lore_disgust.wav
female_disgust,TESS,OAF_door_disgust.wav
female_disgust,TESS,OAF_doll_disgust.wav
female_disgust,TESS,OAF_match_disgust.wav
female_disgust,TESS,OAF_sour_disgust.wav
female_disgust,TESS,OAF_half_disgust.wav
female_disgust,TESS,OAF_long_disgust.wav
female_disgust,TESS,OAF_fat_disgust.wav
female_disgust,TESS,OAF_wheat_disgust.wav
female_disgust,TESS,OAF_shout_disgust.wav
female_disgust,TESS,OAF_rag_disgust.wav
female_disgust,TESS,OAF_keep_disgust.wav
female_disgust,TESS,OAF_south_disgust.wav
female_disgust,TESS,OAF_bean_disgust.wav
female_disgust,TESS,OAF_dead_disgust.wav
female_disgust,TESS,OAF_rat_disgust.wav
female_disgust,TESS,OAF_said_disgust.wav
female_disgust,TESS,OAF_third_disgust.wav
female_disgust,TESS,OAF_mob_disgust.wav
female_disgust,TESS,OAF_date_disgust.wav
female_disgust,TESS,OAF_jug_disgust.wav
female_disgust,TESS,OAF_perch_disgust.wav
female_disgust,TESS,OAF_hit_disgust.wav
female_disgust,TESS,OAF_vine_disgust.wav
female_disgust,TESS,OAF_walk_disgust.wav
female_disgust,TESS,OAF_sail_disgust.wav
female_disgust,TESS,OAF_goose_disgust.wav
female_disgust,TESS,OAF_chief_disgust.wav
female_disgust,TESS,OAF_book_disgust.wav
female_disgust,TESS,OAF_rot_disgust.wav
female_disgust,TESS,OAF_mop_disgust.wav
female_disgust,TESS,OAF_ton_disgust.wav
female_disgust,TESS,OAF_loaf_disgust.wav
female_disgust,TESS,OAF_make_disgust.wav
female_disgust,TESS,OAF_boat_disgust.wav
female_disgust,TESS,OAF_tape_disgust.wav
female_disgust,TESS,OAF_witch_disgust.wav
female_disgust,TESS,OAF_chat_disgust.wav
female_disgust,TESS,OAF_jail_disgust.wav
female_disgust,TESS,OAF_deep_disgust.wav
female_disgust,TESS,OAF_good_disgust.wav
female_disgust,TESS,OAF_life_disgust.wav
female_disgust,TESS,OAF_pool_disgust.wav
female_disgust,TESS,OAF_pearl_disgust.wav
female_disgust,TESS,OAF_when_disgust.wav
female_disgust,TESS,OAF_puff_disgust.wav
female_disgust,TESS,OAF_hall_disgust.wav
female_disgust,TESS,OAF_raise_disgust.wav
female_disgust,TESS,OAF_road_disgust.wav
female_disgust,TESS,OAF_food_disgust.wav
female_disgust,TESS,OAF_base_disgust.wav
female_disgust,TESS,OAF_choice_disgust.wav
female_disgust,TESS,OAF_tool_disgust.wav
female_disgust,TESS,OAF_bought_disgust.wav
female_disgust,TESS,OAF_turn_disgust.wav
female_disgust,TESS,OAF_hurl_disgust.wav
female_disgust,TESS,OAF_ditch_disgust.wav
female_disgust,TESS,OAF_cheek_disgust.wav
female_disgust,TESS,OAF_fit_disgust.wav
female_disgust,TESS,OAF_merge_disgust.wav
female_disgust,TESS,OAF_tough_disgust.wav
female_disgust,TESS,OAF_hush_disgust.wav
female_disgust,TESS,OAF_pole_disgust.wav
female_disgust,TESS,OAF_tell_disgust.wav
female_disgust,TESS,OAF_shirt_disgust.wav
female_disgust,TESS,OAF_rough_disgust.wav
female_disgust,TESS,OAF_mill_disgust.wav
female_disgust,TESS,OAF_lose_disgust.wav
female_disgust,TESS,OAF_dime_disgust.wav
female_disgust,TESS,OAF_sheep_disgust.wav
female_disgust,TESS,OAF_home_disgust.wav
female_disgust,TESS,OAF_hole_disgust.wav
female_disgust,TESS,OAF_mode_disgust.wav
female_disgust,TESS,OAF_beg_disgust.wav
female_disgust,TESS,OAF_fail_disgust.wav
female_disgust,TESS,OAF_pain_disgust.wav
female_disgust,TESS,OAF_size_disgust.wav
female_disgust,TESS,OAF_mouse_disgust.wav
female_disgust,TESS,OAF_week_disgust.wav
female_disgust,TESS,YAF_rain_disgust.wav
female_disgust,TESS,YAF_haze_disgust.wav
female_disgust,TESS,YAF_book_disgust.wav
female_disgust,TESS,YAF_good_disgust.wav
female_disgust,TESS,YAF_make_disgust.wav
female_disgust,TESS,YAF_ditch_disgust.wav
female_disgust,TESS,YAF_turn_disgust.wav
female_disgust,TESS,YAF_loaf_disgust.wav
female_disgust,TESS,YAF_shout_disgust.wav
female_disgust,TESS,YAF_fat_disgust.wav
female_disgust,TESS,YAF_dog_disgust.wav
female_disgust,TESS,YAF_pearl_disgust.wav
female_disgust,TESS,YAF_jug_disgust.wav
female_disgust,TESS,YAF_white_disgust.wav
female_disgust,TESS,YAF_bean_disgust.wav
female_disgust,TESS,YAF_whip_disgust.wav
female_disgust,TESS,YAF_hall_disgust.wav
female_disgust,TESS,YAF_mop_disgust.wav
female_disgust,TESS,YAF_pick_disgust.wav
female_disgust,TESS,YAF_neat_disgust.wav
female_disgust,TESS,YAF_hit_disgust.wav
female_disgust,TESS,YAF_hush_disgust.wav
female_disgust,TESS,YAF_have_disgust.wav
female_disgust,TESS,YAF_gap_disgust.wav
female_disgust,TESS,YAF_lose_disgust.wav
female_disgust,TESS,YAF_south_disgust.wav
female_disgust,TESS,YAF_said_disgust.wav
female_disgust,TESS,YAF_phone_disgust.wav
female_disgust,TESS,YAF_read_disgust.wav
female_disgust,TESS,YAF_walk_disgust.wav
female_disgust,TESS,YAF_sour_disgust.wav
female_disgust,TESS,YAF_doll_disgust.wav
female_disgust,TESS,YAF_keen_disgust.wav
female_disgust,TESS,YAF_shirt_disgust.wav
female_disgust,TESS,YAF_pole_disgust.wav
female_disgust,TESS,YAF_back_disgust.wav
female_disgust,TESS,YAF_mill_disgust.wav
female_disgust,TESS,YAF_rose_disgust.wav
female_disgust,TESS,YAF_third_disgust.wav
female_disgust,TESS,YAF_thumb_disgust.wav
female_disgust,TESS,YAF_size_disgust.wav
female_disgust,TESS,YAF_time_disgust.wav
female_disgust,TESS,YAF_mood_disgust.wav
female_disgust,TESS,YAF_chain_disgust.wav
female_disgust,TESS,YAF_bone_disgust.wav
female_disgust,TESS,YAF_rag_disgust.wav
female_disgust,TESS,YAF_witch_disgust.wav
female_disgust,TESS,YAF_raise_disgust.wav
female_disgust,TESS,YAF_fit_disgust.wav
female_disgust,TESS,YAF_lean_disgust.wav
female_disgust,TESS,YAF_dime_disgust.wav
female_disgust,TESS,YAF_base_disgust.wav
female_disgust,TESS,YAF_yes_disgust.wav
female_disgust,TESS,YAF_rough_disgust.wav
female_disgust,TESS,YAF_red_disgust.wav
female_disgust,TESS,YAF_pad_disgust.wav
female_disgust,TESS,YAF_match_disgust.wav
female_disgust,TESS,YAF_dodge_disgust.wav
female_disgust,TESS,YAF_pool_disgust.wav
female_disgust,TESS,YAF_jar_disgust.wav
female_disgust,TESS,YAF_which_disgust.wav
female_disgust,TESS,YAF_seize_disgust.wav
female_disgust,TESS,YAF_beg_disgust.wav
female_disgust,TESS,YAF_chat_disgust.wav
female_disgust,TESS,YAF_hash_disgust.wav
female_disgust,TESS,YAF_burn_disgust.wav
female_disgust,TESS,YAF_thin_disgust.wav
female_disgust,TESS,YAF_shawl_disgust.wav
female_disgust,TESS,YAF_thought_disgust.wav
female_disgust,TESS,YAF_food_disgust.wav
female_disgust,TESS,YAF_sure_disgust.wav
female_disgust,TESS,YAF_tell_disgust.wav
female_disgust,TESS,YAF_chair_disgust.wav
female_disgust,TESS,YAF_should_disgust.wav
female_disgust,TESS,YAF_young_disgust.wav
female_disgust,TESS,YAF_fail_disgust.wav
female_disgust,TESS,YAF_search_disgust.wav
female_disgust,TESS,YAF_tough_disgust.wav
female_disgust,TESS,YAF_lease_disgust.wav
female_disgust,TESS,YAF_wag_disgust.wav
female_disgust,TESS,YAF_shall_disgust.wav
female_disgust,TESS,YAF_mode_disgust.wav
female_disgust,TESS,YAF_juice_disgust.wav
female_disgust,TESS,YAF_long_disgust.wav
female_disgust,TESS,YAF_vote_disgust.wav
female_disgust,TESS,YAF_kill_disgust.wav
female_disgust,TESS,YAF_void_disgust.wav
female_disgust,TESS,YAF_sell_disgust.wav
female_disgust,TESS,YAF_bought_disgust.wav
female_disgust,TESS,YAF_gun_disgust.wav
female_disgust,TESS,YAF_puff_disgust.wav
female_disgust,TESS,YAF_date_disgust.wav
female_disgust,TESS,YAF_dead_disgust.wav
female_disgust,TESS,YAF_sail_disgust.wav
female_disgust,TESS,YAF_pike_disgust.wav
female_disgust,TESS,YAF_calm_disgust.wav
female_disgust,TESS,YAF_join_disgust.wav
female_disgust,TESS,YAF_page_disgust.wav
female_disgust,TESS,YAF_door_disgust.wav
female_disgust,TESS,YAF_love_disgust.wav
female_disgust,TESS,YAF_goose_disgust.wav
female_disgust,TESS,YAF_tool_disgust.wav
female_disgust,TESS,YAF_wire_disgust.wav
female_disgust,TESS,YAF_late_disgust.wav
female_disgust,TESS,YAF_half_disgust.wav
female_disgust,TESS,YAF_keg_disgust.wav
female_disgust,TESS,YAF_came_disgust.wav
female_disgust,TESS,YAF_chalk_disgust.wav
female_disgust,TESS,YAF_tape_disgust.wav
female_disgust,TESS,YAF_limb_disgust.wav
female_disgust,TESS,YAF_chief_disgust.wav
female_disgust,TESS,YAF_rot_disgust.wav
female_disgust,TESS,YAF_jail_disgust.wav
female_disgust,TESS,YAF_hurl_disgust.wav
female_disgust,TESS,YAF_bite_disgust.wav
female_disgust,TESS,YAF_shack_disgust.wav
female_disgust,TESS,YAF_cheek_disgust.wav
female_disgust,TESS,YAF_numb_disgust.wav
female_disgust,TESS,YAF_road_disgust.wav
female_disgust,TESS,YAF_keep_disgust.wav
female_disgust,TESS,YAF_wheat_disgust.wav
female_disgust,TESS,YAF_lore_disgust.wav
female_disgust,TESS,YAF_hire_disgust.wav
female_disgust,TESS,YAF_king_disgust.wav
female_disgust,TESS,YAF_met_disgust.wav
female_disgust,TESS,YAF_week_disgust.wav
female_disgust,TESS,YAF_mob_disgust.wav
female_disgust,TESS,YAF_tire_disgust.wav
female_disgust,TESS,YAF_check_disgust.wav
female_disgust,TESS,YAF_lid_disgust.wav
female_disgust,TESS,YAF_boat_disgust.wav
female_disgust,TESS,YAF_gin_disgust.wav
female_disgust,TESS,YAF_vine_disgust.wav
female_disgust,TESS,YAF_wash_disgust.wav
female_disgust,TESS,YAF_learn_disgust.wav
female_disgust,TESS,YAF_moon_disgust.wav
female_disgust,TESS,YAF_soup_disgust.wav
female_disgust,TESS,YAF_peg_disgust.wav
female_disgust,TESS,YAF_team_disgust.wav
female_disgust,TESS,YAF_voice_disgust.wav
female_disgust,TESS,YAF_mess_disgust.wav
female_disgust,TESS,YAF_choice_disgust.wav
female_disgust,TESS,YAF_kite_disgust.wav
female_disgust,TESS,YAF_reach_disgust.wav
female_disgust,TESS,YAF_merge_disgust.wav
female_disgust,TESS,YAF_deep_disgust.wav
female_disgust,TESS,YAF_such_disgust.wav
female_disgust,TESS,YAF_hole_disgust.wav
female_disgust,TESS,YAF_wife_disgust.wav
female_disgust,TESS,YAF_far_disgust.wav
female_disgust,TESS,YAF_hate_disgust.wav
female_disgust,TESS,YAF_yearn_disgust.wav
female_disgust,TESS,YAF_bar_disgust.wav
female_disgust,TESS,YAF_tip_disgust.wav
female_disgust,TESS,YAF_dip_disgust.wav
female_disgust,TESS,YAF_near_disgust.wav
female_disgust,TESS,YAF_pain_disgust.wav
female_disgust,TESS,YAF_dab_disgust.wav
female_disgust,TESS,YAF_laud_disgust.wav
female_disgust,TESS,YAF_take_disgust.wav
female_disgust,TESS,YAF_death_disgust.wav
female_disgust,TESS,YAF_nag_disgust.wav
female_disgust,TESS,YAF_home_disgust.wav
female_disgust,TESS,YAF_mouse_disgust.wav
female_disgust,TESS,YAF_fall_disgust.wav
female_disgust,TESS,YAF_sheep_disgust.wav
female_disgust,TESS,YAF_life_disgust.wav
female_disgust,TESS,YAF_live_disgust.wav
female_disgust,TESS,YAF_cool_disgust.wav
female_disgust,TESS,YAF_get_disgust.wav
female_disgust,TESS,YAF_bath_disgust.wav
female_disgust,TESS,YAF_sub_disgust.wav
female_disgust,TESS,YAF_name_disgust.wav
female_disgust,TESS,YAF_note_disgust.wav
female_disgust,TESS,YAF_ton_disgust.wav
female_disgust,TESS,YAF_perch_disgust.wav
female_disgust,TESS,YAF_lot_disgust.wav
female_disgust,TESS,YAF_kick_disgust.wav
female_disgust,TESS,YAF_knock_disgust.wav
female_disgust,TESS,YAF_luck_disgust.wav
female_disgust,TESS,YAF_ring_disgust.wav
female_disgust,TESS,YAF_judge_disgust.wav
female_disgust,TESS,YAF_nice_disgust.wav
female_disgust,TESS,YAF_cab_disgust.wav
female_disgust,TESS,YAF_gaze_disgust.wav
female_disgust,TESS,YAF_rush_disgust.wav
female_disgust,TESS,YAF_when_disgust.wav
female_disgust,TESS,YAF_youth_disgust.wav
female_disgust,TESS,YAF_germ_disgust.wav
female_disgust,TESS,YAF_raid_disgust.wav
female_disgust,TESS,YAF_talk_disgust.wav
female_disgust,TESS,YAF_goal_disgust.wav
female_disgust,TESS,YAF_cause_disgust.wav
female_disgust,TESS,YAF_ripe_disgust.wav
female_disgust,TESS,YAF_gas_disgust.wav
female_disgust,TESS,YAF_room_disgust.wav
female_disgust,TESS,YAF_pass_disgust.wav
female_disgust,TESS,YAF_rat_disgust.wav
female_disgust,TESS,YAF_five_disgust.wav
female_disgust,TESS,YAF_soap_disgust.wav
female_disgust,CREMA,1002_DFA_DIS_XX.wav
female_disgust,CREMA,1002_IEO_DIS_HI.wav
female_disgust,CREMA,1002_IEO_DIS_LO.wav
female_disgust,CREMA,1002_IEO_DIS_MD.wav
female_disgust,CREMA,1002_IOM_DIS_XX.wav
female_disgust,CREMA,1002_ITH_DIS_XX.wav
female_disgust,CREMA,1002_ITS_DIS_XX.wav
female_disgust,CREMA,1002_IWL_DIS_XX.wav
female_disgust,CREMA,1002_IWW_DIS_XX.wav
female_disgust,CREMA,1002_MTI_DIS_XX.wav
female_disgust,CREMA,1002_TAI_DIS_XX.wav
female_disgust,CREMA,1002_TIE_DIS_XX.wav
female_disgust,CREMA,1002_TSI_DIS_XX.wav
female_disgust,CREMA,1002_WSI_DIS_XX.wav
female_disgust,CREMA,1003_DFA_DIS_XX.wav
female_disgust,CREMA,1003_IEO_DIS_HI.wav
female_disgust,CREMA,1003_IEO_DIS_LO.wav
female_disgust,CREMA,1003_IEO_DIS_MD.wav
female_disgust,CREMA,1003_IOM_DIS_XX.wav
female_disgust,CREMA,1003_ITH_DIS_XX.wav
female_disgust,CREMA,1003_ITS_DIS_XX.wav
female_disgust,CREMA,1003_IWL_DIS_XX.wav
female_disgust,CREMA,1003_IWW_DIS_XX.wav
female_disgust,CREMA,1003_MTI_DIS_XX.wav
female_disgust,CREMA,1003_TAI_DIS_XX.wav
female_disgust,CREMA,1003_TIE_DIS_XX.wav
female_disgust,CREMA,1003_TSI_DIS_XX.wav
female_disgust,CREMA,1003_WSI_DIS_XX.wav
female_disgust,CREMA,1004_DFA_DIS_XX.wav
female_disgust,CREMA,1004_IEO_DIS_HI.wav
female_disgust,CREMA,1004_IEO_DIS_LO.wav
female_disgust,CREMA,1004_IEO_DIS_MD.wav
female_disgust,CREMA,1004_IOM_DIS_XX.wav
female_disgust,CREMA,1004_ITH_DIS_XX.wav
female_disgust,CREMA,1004_ITS_DIS_XX.wav
female_disgust,CREMA,1004_IWL_DIS_XX.wav
female_disgust,CREMA,1004_IWW_DIS_XX.wav
female_disgust,CREMA,1004_MTI_DIS_XX.wav
female_disgust,CREMA,1004_TAI_DIS_XX.wav
female_disgust,CREMA,1004_TIE_DIS_XX.wav
female_disgust,CREMA,1004_TSI_DIS_XX.wav
female_disgust,CREMA,1004_WSI_DIS_XX.wav
female_disgust,CREMA,1006_DFA_DIS_XX.wav
female_disgust,CREMA,1006_IEO_DIS_HI.wav
female_disgust,CREMA,1006_IEO_DIS_LO.wav
female_disgust,CREMA,1006_IEO_DIS_MD.wav
female_disgust,CREMA,1006_IOM_DIS_XX.wav
female_disgust,CREMA,1006_ITH_DIS_XX.wav
female_disgust,CREMA,1006_ITS_DIS_XX.wav
female_disgust,CREMA,1006_IWL_DIS_XX.wav
female_disgust,CREMA,1006_IWW_DIS_XX.wav
female_disgust,CREMA,1006_MTI_DIS_XX.wav
female_disgust,CREMA,1006_TAI_DIS_XX.wav
female_disgust,CREMA,1006_TIE_DIS_XX.wav
female_disgust,CREMA,1006_TSI_DIS_XX.wav
female_disgust,CREMA,1006_WSI_DIS_XX.wav
