Class,Folder,Path
male_sad,CREMA,1005_TAI_SAD_XX.wav
male_sad,CREMA,1005_TIE_SAD_XX.wav
male_sad,CREMA,1005_TSI_SAD_XX.wav
male_sad,CREMA,1005_WSI_SAD_XX.wav
male_sad,CREMA,1011_DFA_SAD_XX.wav
male_sad,CREMA,1011_IEO_SAD_HI.wav
male_sad,CREMA,1011_IEO_SAD_LO.wav
male_sad,CREMA,1011_IEO_SAD_MD.wav
male_sad,CREMA,1011_IOM_SAD_XX.wav
male_sad,CREMA,1011_ITH_SAD_XX.wav
male_sad,CREMA,1011_ITS_SAD_XX.wav
male_sad,CREMA,1011_IWL_SAD_XX.wav
male_sad,CREMA,1011_IWW_SAD_XX.wav
male_sad,CREMA,1011_MTI_SAD_XX.wav
male_sad,CREMA,1011_TAI_SAD_XX.wav
male_sad,CREMA,1011_TIE_SAD_XX.wav
male_sad,CREMA,1011_TSI_SAD_XX.wav
male_sad,CREMA,1011_WSI_SAD_XX.wav
male_sad,CREMA,1014_DFA_SAD_XX.wav
male_sad,CREMA,1014_IEO_SAD_HI.wav
male_sad,CREMA,1014_IEO_SAD_LO.wav
male_sad,CREMA,1014_IEO_SAD_MD.wav
male_sad,CREMA,1014_IOM_SAD_XX.wav
male_sad,CREMA,1014_ITH_SAD_XX.wav
male_sad,CREMA,1014_ITS_SAD_XX.wav
male_sad,CREMA,1014_IWL_SAD_XX.wav
male_sad,CREMA,1014_IWW_SAD_XX.wav
male_sad,CREMA,1014_MTI_SAD_XX.wav
male_sad,CREMA,1014_TAI_SAD_XX.wav
male_sad,CREMA,1014_TIE_SAD_XX.wav
male_sad,CREMA,1014_TSI_SAD_XX.wav
male_sad,CREMA,1014_WSI_SAD_XX.wav
male_sad,CREMA,1015_DFA_SAD_XX.wav
male_sad,CREMA,1015_IEO_SAD_HI.wav
male_sad,CREMA,1015_IEO_SAD_LO.wav
male_sad,CREMA,1015_IEO_SAD_MD.wav
male_sad,CREMA,1015_IOM_SAD_XX.wav
male_sad,CREMA,1015_ITH_SAD_XX.wav
male_sad,CREMA,1015_ITS_SAD_XX.wav
male_sad,CREMA,1015_IWL_SAD_XX.wav
male_sad,CREMA,1015_IWW_SAD_XX.wav
male_sad,CREMA,1015_MTI_SAD_XX.wav
male_sad,CREMA,1015_TAI_SAD_XX.wav
male_sad,CREMA,1015_TIE_SAD_XX.wav
male_sad,CREMA,1015_TSI_SAD_XX.wav
male_sad,CREMA,1015_WSI_SAD_XX.wav
male_sad,CREMA,1016_DFA_SAD_XX.wav
male_sad,CREMA,1016_IEO_SAD_HI.wav
male_sad,CREMA,1016_IEO_SAD_LO.wav
male_sad,CREMA,1016_IEO_SAD_MD.wav
male_sad,CREMA,1016_IOM_SAD_XX.wav
male_sad,CREMA,1016_ITH_SAD_XX.wav
male_sad,CREMA,1016_ITS_SAD_XX.wav
male_sad,CREMA,1016_IWL_SAD_XX.wav
male_sad,CREMA,1016_IWW_SAD_XX.wav
male_sad,CREMA,1016_MTI_SAD_XX.wav
male_sad,CREMA,1016_TAI_SAD_XX.wav
male_sad,CREMA,1016_TIE_SAD_XX.wav
male_sad,CREMA,1016_TSI_SAD_XX.wav
male_sad,CREMA,1016_WSI_SAD_XX.wav
male_sad,CREMA,1017_DFA_SAD_XX.wav
male_sad,CREMA,1017_IEO_SAD_HI.wav
male_sad,CREMA,1017_IEO_SAD_LO.wav
male_sad,CREMA,1017_IEO_SAD_MD.wav
male_sad,CREMA,1017_IOM_SAD_XX.wav
male_sad,CREMA,1017_ITH_SAD_XX.wav
male_sad,CREMA,1017_ITS_SAD_XX.wav
male_sad,CREMA,1017_IWL_SAD_XX.wav
male_sad,CREMA,1017_IWW_SAD_XX.wav
male_sad,CREMA,1017_MTI_SAD_XX.wav
male_sad,CREMA,1017_TAI_SAD_XX.wav
male_sad,CREMA,1017_TIE_SAD_XX.wav
male_sad,CREMA,1017_TSI_SAD_XX.wav
male_sad,CREMA,1017_WSI_SAD_XX.wav
male_sad,CREMA,1019_DFA_SAD_XX.wav
male_sad,CREMA,1019_IEO_SAD_HI.wav
male_sad,CREMA,1019_IEO_SAD_LO.wav
male_sad,CREMA,1019_IEO_SAD_MD.wav
male_sad,CREMA,1019_IOM_SAD_XX.wav
male_sad,CREMA,1019_ITS_SAD_XX.wav
male_sad,CREMA,1019_IWL_SAD_XX.wav
male_sad,CREMA,1019_IWW_SAD_XX.wav
male_sad,CREMA,1019_MTI_SAD_XX.wav
male_sad,CREMA,1019_TAI_SAD_XX.wav
male_sad,CREMA,1019_TIE_SAD_XX.wav
male_sad,CREMA,1019_TSI_SAD_XX.wav
male_sad,CREMA,1019_WSI_SAD_XX.wav
male_sad,CREMA,1022_DFA_SAD_XX.wav
male_sad,CREMA,1022_IEO_SAD_HI.wav
male_sad,CREMA,1022_IEO_SAD_LO.wav
male_sad,CREMA,1022_IEO_SAD_MD.wav
male_sad,CREMA,1022_IOM_SAD_XX.wav
male_sad,CREMA,1022_ITH_SAD_XX.wav
male_sad,CREMA,1022_ITS_SAD_XX.wav
male_sad,CREMA,1022_IWL_SAD_XX.wav
male_sad,CREMA,1022_IWW_SAD_XX.wav
male_sad,CREMA,1022_MTI_SAD_XX.wav
male_sad,CREMA,1022_TAI_SAD_XX.wav
male_sad,CREMA,1022_TIE_SAD_XX.wav
male_sad,CREMA,1022_TSI_SAD_XX.wav
male_sad,CREMA,1022_WSI_SAD_XX.wav
male_sad,CREMA,1023_DFA_SAD_XX.wav
male_sad,CREMA,1023_IEO_SAD_HI.wav
male_sad,CREMA,1023_IEO_SAD_LO.wav
male_sad,CREMA,1023_IEO_SAD_MD.wav
male_sad,CREMA,1023_IOM_SAD_XX.wav
male_sad,CREMA,1023_ITH_SAD_XX.wav
male_sad,CREMA,1023_ITS_SAD_XX.wav
male_sad,CREMA,1023_IWL_SAD_XX.wav
male_sad,CREMA,1023_IWW_SAD_XX.wav
male_sad,CREMA,1023_MTI_SAD_XX.wav
male_sad,CREMA,1023_TAI_SAD_XX.wav
male_sad,CREMA,1023_TIE_SAD_XX.wav
male_sad,CREMA,1023_TSI_SAD_XX.wav
male_sad,CREMA,1023_WSI_SAD_XX.wav
male_sad,CREMA,1026_DFA_SAD_XX.wav
male_sad,CREMA,1026_IEO_SAD_HI.wav
male_sad,CREMA,1026_IEO_SAD_LO.wav
male_sad,CREMA,1026_IEO_SAD_MD.wav
male_sad,CREMA,1026_IOM_SAD_XX.wav
male_sad,CREMA,1026_ITH_SAD_XX.wav
male_sad,CREMA,1026_ITS_SAD_XX.wav
male_sad,CREMA,1026_IWL_SAD_XX.wav
male_sad,CREMA,1026_IWW_SAD_XX.wav
male_sad,CREMA,1026_MTI_SAD_XX.wav
male_sad,CREMA,1026_TAI_SAD_XX.wav
male_sad,CREMA,1026_TIE_SAD_XX.wav
male_sad,CREMA,1026_TSI_SAD_XX.wav
male_sad,CREMA,1026_WSI_SAD_XX.wav
male_sad,CREMA,1027_DFA_SAD_XX.wav
male_sad,CREMA,1027_IEO_SAD_HI.wav
male_sad,CREMA,1027_IEO_SAD_LO.wav
male_sad,CREMA,1027_IEO_SAD_MD.wav
male_sad,CREMA,1027_IOM_SAD_XX.wav
male_sad,CREMA,1027_ITH_SAD_XX.wav
male_sad,CREMA,1027_ITS_SAD_XX.wav
male_sad,CREMA,1027_IWL_SAD_XX.wav
male_sad,CREMA,1027_IWW_SAD_XX.wav
male_sad,CREMA,1027_MTI_SAD_XX.wav
male_sad,CREMA,1027_TAI_SAD_XX.wav
male_sad,CREMA,1027_TIE_SAD_XX.wav
male_sad,CREMA,1027_TSI_SAD_XX.wav
male_sad,CREMA,1027_WSI_SAD_XX.wav
male_sad,CREMA,1031_DFA_SAD_XX.wav
male_sad,CREMA,1031_IEO_SAD_HI.wav
male_sad,CREMA,1031_IEO_SAD_LO.wav
male_sad,CREMA,1031_IEO_SAD_MD.wav
male_sad,CREMA,1031_IOM_SAD_XX.wav
male_sad,CREMA,1031_ITH_SAD_XX.wav
male_sad,CREMA,1031_ITS_SAD_XX.wav
male_sad,CREMA,1031_IWL_SAD_XX.wav
male_sad,CREMA,1031_IWW_SAD_XX.wav
male_sad,CREMA,1031_MTI_SAD_XX.wav
male_sad,CREMA,1031_TAI_SAD_XX.wav
male_sad,CREMA,1031_TIE_SAD_XX.wav
male_sad,CREMA,1031_TSI_SAD_XX.wav
male_sad,CREMA,1031_WSI_SAD_XX.wav
male_sad,CREMA,1032_DFA_SAD_XX.wav
male_sad,CREMA,1032_IEO_SAD_HI.wav
male_sad,CREMA,1032_IEO_SAD_LO.wav
male_sad,CREMA,1032_IEO_SAD_MD.wav
male_sad,CREMA,1032_IOM_SAD_XX.wav
male_sad,CREMA,1032_ITH_SAD_XX.wav
male_sad,CREMA,1032_ITS_SAD_XX.wav
male_sad,CREMA,1032_IWL_SAD_XX.wav
male_sad,CREMA,1032_IWW_SAD_XX.wav
male_sad,CREMA,1032_MTI_SAD_XX.wav
male_sad,CREMA,1032_TAI_SAD_XX.wav
male_sad,CREMA,1032_TIE_SAD_XX.wav
male_sad,CREMA,1032_TSI_SAD_XX.wav
male_sad,CREMA,1032_WSI_SAD_XX.wav
male_sad,CREMA,1033_DFA_SAD_XX.wav
male_sad,CREMA,1033_IEO_SAD_HI.wav
male_sad,CREMA,1033_IEO_SAD_LO.wav
male_sad,CREMA,1033_IEO_SAD_MD.wav
male_sad,CREMA,1033_IOM_SAD_XX.wav
male_sad,CREMA,1033_ITH_SAD_XX.wav
male_sad,CREMA,1033_ITS_SAD_XX.wav
male_sad,CREMA,1033_IWL_SAD_XX.wav
male_sad,CREMA,1033_IWW_SAD_XX.wav
male_sad,CREMA,1033_MTI_SAD_XX.wav
male_sad,CREMA,1033_TAI_SAD_XX.wav
male_sad,CREMA,1033_TIE_SAD_XX.wav
male_sad,CREMA,1033_TSI_SAD_XX.wav
male_sad,CREMA,1033_WSI_SAD_XX.wav
male_sad,CREMA,1034_DFA_SAD_XX.wav
male_sad,CREMA,1034_IEO_SAD_HI.wav
male_sad,CREMA,1034_IEO_SAD_LO.wav
male_sad,CREMA,1034_IEO_SAD_MD.wav
male_sad,CREMA,1034_IOM_SAD_XX.wav
male_sad,CREMA,1034_ITH_SAD_XX.wav
male_sad,CREMA,1034_ITS_SAD_XX.wav
male_sad,CREMA,1034_IWL_SAD_XX.wav
male_sad,CREMA,1034_IWW_SAD_XX.wav
male_sad,CREMA,1034_MTI_SAD_XX.wav
male_sad,CREMA,1034_TAI_SAD_XX.wav
male_sad,CREMA,1034_TIE_SAD_XX.wav
male_sad,CREMA,1034_TSI_SAD_XX.wav
male_sad,CREMA,1034_WSI_SAD_XX.wav
male_sad,CREMA,1035_DFA_SAD_XX.wav
male_sad,CREMA,1035_IEO_SAD_HI.wav
male_sad,CREMA,1035_IEO_SAD_LO.wav
male_sad,CREMA,1035_IEO_SAD_MD.wav
male_sad,CREMA,1035_IOM_SAD_XX.wav
male_sad,CREMA,1035_ITH_SAD_XX.wav
male_sad,CREMA,1035_ITS_SAD_XX.wav
male_sad,CREMA,1035_IWL_SAD_XX.wav
male_sad,CREMA,1035_IWW_SAD_XX.wav
male_sad,CREMA,1035_MTI_SAD_XX.wav
male_sad,CREMA,1035_TAI_SAD_XX.wav
male_sad,CREMA,1035_TIE_SAD_XX.wav
male_sad,CREMA,1035_TSI_SAD_XX.wav
male_sad,CREMA,1035_WSI_SAD_XX.wav
male_sad,CREMA,1036_DFA_SAD_XX.wav
male_sad,CREMA,1036_IEO_SAD_HI.wav
male_sad,CREMA,1036_IEO_SAD_LO.wav
male_sad,CREMA,1036_IEO_SAD_MD.wav
male_sad,CREMA,1036_IOM_SAD_XX.wav
male_sad,CREMA,1036_ITH_SAD_XX.wav
male_sad,CREMA,1036_ITS_SAD_XX.wav
male_sad,CREMA,1036_IWL_SAD_XX.wav
male_sad,CREMA,1036_IWW_SAD_XX.wav
male_sad,CREMA,1036_MTI_SAD_XX.wav
male_sad,CREMA,1036_TAI_SAD_XX.wav
male_sad,CREMA,1036_TIE_SAD_XX.wav
male_sad,CREMA,1036_TSI_SAD_XX.wav
male_sad,CREMA,1036_WSI_SAD_XX.wav
male_sad,CREMA,1038_DFA_SAD_XX.wav
male_sad,CREMA,1038_IEO_SAD_HI.wav
male_sad,CREMA,1038_IEO_SAD_LO.wav
male_sad,CREMA,1038_IEO_SAD_MD.wav
male_sad,CREMA,1038_IOM_SAD_XX.wav
male_sad,CREMA,1038_ITH_SAD_XX.wav
male_sad,CREMA,1038_ITS_SAD_XX.wav
male_sad,CREMA,1038_IWL_SAD_XX.wav
male_sad,CREMA,1038_IWW_SAD_XX.wav
male_sad,CREMA,1038_MTI_SAD_XX.wav
male_sad,CREMA,1038_TAI_SAD_XX.wav
male_sad,CREMA,1038_TIE_SAD_XX.wav
male_sad,CREMA,1038_TSI_SAD_XX.wav
male_sad,CREMA,1038_WSI_SAD_XX.wav
male_sad,CREMA,1039_DFA_SAD_XX.wav
male_sad,CREMA,1039_IEO_SAD_HI.wav
male_sad,CREMA,1039_IEO_SAD_LO.wav
male_sad,CREMA,1039_IEO_SAD_MD.wav
male_sad,CREMA,1039_IOM_SAD_XX.wav
male_sad,CREMA,1039_ITH_SAD_XX.wav
male_sad,CREMA,1039_ITS_SAD_XX.wav
male_sad,CREMA,1039_IWL_SAD_XX.wav
male_sad,CREMA,1039_IWW_SAD_XX.wav
male_sad,CREMA,1039_MTI_SAD_XX.wav
male_sad,CREMA,1039_TAI_SAD_XX.wav
male_sad,CREMA,1039_TIE_SAD_XX.wav
male_sad,CREMA,1039_TSI_SAD_XX.wav
male_sad,CREMA,1039_WSI_SAD_XX.wav
male_sad,CREMA,1040_DFA_SAD_XX.wav
male_sad,CREMA,1040_IEO_SAD_HI.wav
male_sad,CREMA,1040_IEO_SAD_LO.wav
male_sad,CREMA,1040_IEO_SAD_MD.wav
male_sad,CREMA,1040_IOM_SAD_XX.wav
male_sad,CREMA,1040_ITH_SAD_X.wav
male_sad,CREMA,1040_ITS_SAD_XX.wav
male_sad,CREMA,1040_IWL_SAD_XX.wav
male_sad,CREMA,1040_IWW_SAD_XX.wav
male_sad,CREMA,1040_MTI_SAD_XX.wav
male_sad,CREMA,1040_TAI_SAD_XX.wav
male_sad,CREMA,1040_TIE_SAD_XX.wav
male_sad,CREMA,1040_TSI_SAD_XX.wav
male_sad,CREMA,1040_WSI_SAD_XX.wav
male_sad,CREMA,1041_DFA_SAD_XX.wav
male_sad,CREMA,1041_IEO_SAD_HI.wav
male_sad,CREMA,1041_IEO_SAD_LO.wav
male_sad,CREMA,1041_IEO_SAD_MD.wav
male_sad,CREMA,1041_IOM_SAD_XX.wav
male_sad,CREMA,1041_ITH_SAD_XX.wav
male_sad,CREMA,1041_ITS_SAD_XX.wav
male_sad,CREMA,1041_IWL_SAD_XX.wav
male_sad,CREMA,1041_IWW_SAD_XX.wav
male_sad,CREMA,1041_MTI_SAD_XX.wav
male_sad,CREMA,1041_TAI_SAD_XX.wav
male_sad,CREMA,1041_TIE_SAD_XX.wav
male_sad,CREMA,1041_TSI_SAD_XX.wav
male_sad,CREMA,1041_WSI_SAD_XX.wav
male_sad,CREMA,1042_DFA_SAD_XX.wav
male_sad,CREMA,1042_IEO_SAD_HI.wav
male_sad,CREMA,1042_IEO_SAD_LO.wav
male_sad,CREMA,1042_IEO_SAD_MD.wav
male_sad,CREMA,1042_IOM_SAD_XX.wav
male_sad,CREMA,1042_ITH_SAD_XX.wav
male_sad,CREMA,1042_ITS_SAD_XX.wav
male_sad,CREMA,1042_IWL_SAD_XX.wav
male_sad,CREMA,1042_IWW_SAD_XX.wav
male_sad,CREMA,1042_MTI_SAD_XX.wav
male_sad,CREMA,1042_TAI_SAD_XX.wav
male_sad,CREMA,1042_TIE_SAD_XX.wav
male_sad,CREMA,1042_TSI_SAD_XX.wav
male_sad,CREMA,1042_WSI_SAD_XX.wav
male_sad,CREMA,1044_DFA_SAD_XX.wav
male_sad,CREMA,1044_IEO_SAD_HI.wav
male_sad,CREMA,1044_IEO_SAD_LO.wav
male_sad,CREMA,1044_IEO_SAD_MD.wav
male_sad,CREMA,1044_IOM_SAD_XX.wav
male_sad,CREMA,1044_ITH_SAD_XX.wav
male_sad,CREMA,1044_ITS_SAD_XX.wav
male_sad,CREMA,1044_IWL_SAD_XX.wav
male_sad,CREMA,1044_IWW_SAD_XX.wav
male_sad,CREMA,1044_MTI_SAD_XX.wav
male_sad,CREMA,1044_TAI_SAD_XX.wav
male_sad,CREMA,1044_TIE_SAD_XX.wav
male_sad,CREMA,1044_TSI_SAD_XX.wav
male_sad,CREMA,1044_WSI_SAD_XX.wav
male_sad,CREMA,1045_DFA_SAD_XX.wav
male_sad,CREMA,1045_IEO_SAD_HI.wav
male_sad,CREMA,1045_IEO_SAD_LO.wav
male_sad,CREMA,1045_IEO_SAD_MD.wav
male_sad,CREMA,1045_IOM_SAD_XX.wav
male_sad,CREMA,1045_ITH_SAD_XX.wav
male_sad,CREMA,1045_ITS_SAD_XX.wav
male_sad,CREMA,1045_IWL_SAD_XX.wav
male_sad,CREMA,1045_IWW_SAD_XX.wav
male_sad,CREMA,1045_MTI_SAD_XX.wav
male_sad,CREMA,1045_TAI_SAD_XX.wav
male_sad,CREMA,1045_TIE_SAD_XX.wav
male_sad,CREMA,1045_TSI_SAD_XX.wav
male_sad,CREMA,1045_WSI_SAD_XX.wav
male_sad,CREMA,1048_DFA_SAD_XX.wav
male_sad,CREMA,1048_IEO_SAD_HI.wav
male_sad,CREMA,1048_IEO_SAD_LO.wav
male_sad,CREMA,1048_IEO_SAD_MD.wav
male_sad,CREMA,1048_IOM_SAD_XX.wav
male_sad,CREMA,1048_ITH_SAD_XX.wav
male_sad,CREMA,1048_ITS_SAD_XX.wav
male_sad,CREMA,1048_IWL_SAD_XX.wav
male_sad,CREMA,1048_IWW_SAD_XX.wav
male_sad,CREMA,1048_MTI_SAD_XX.wav
male_sad,CREMA,1048_TAI_SAD_XX.wav
male_sad,CREMA,1048_TIE_SAD_XX.wav
male_sad,CREMA,1048_TSI_SAD_XX.wav
male_sad,CREMA,1048_WSI_SAD_XX.wav
male_sad,CREMA,1050_DFA_SAD_XX.wav
male_sad,CREMA,1050_IEO_SAD_HI.wav
male_sad,CREMA,1050_IEO_SAD_LO.wav
male_sad,CREMA,1050_IEO_SAD_MD.wav
male_sad,CREMA,1050_IOM_SAD_XX.wav
