Class,Folder,Path
male_happy,RAVDESS,03-01-03-02-02-01-05.wav
male_happy,RAVDESS,03-01-03-02-01-01-05.wav
male_happy,RAVDESS,03-01-03-02-01-02-05.wav
male_happy,RAVDESS,03-01-03-02-02-02-05.wav
male_happy,RAVDESS,03-01-03-01-02-02-05.wav
male_happy,RAVDESS,03-01-03-01-02-01-05.wav
male_happy,RAVDESS,03-01-03-02-01-02-07.wav
male_happy,RAVDESS,03-01-03-02-02-02-07.wav
male_happy,RAVDESS,03-01-03-01-01-01-07.wav
male_happy,RAVDESS,03-01-03-01-02-02-07.wav
male_happy,RAVDESS,03-01-03-01-01-02-07.wav
male_happy,RAVDESS,03-01-03-01-02-01-07.wav
male_happy,RAVDESS,03-01-03-02-02-01-07.wav
male_happy,RAVDESS,03-01-03-02-01-01-07.wav
male_happy,RAVDESS,03-01-03-02-02-02-09.wav
male_happy,RAVDESS,03-01-03-01-01-01-09.wav
male_happy,RAVDESS,03-01-03-02-01-02-09.wav
male_happy,RAVDESS,03-01-03-01-01-02-09.wav
male_happy,RAVDESS,03-01-03-02-01-01-09.wav
male_happy,RAVDESS,03-01-03-01-02-02-09.wav
male_happy,RAVDESS,03-01-03-01-02-01-09.wav
male_happy,RAVDESS,03-01-03-02-02-01-09.wav
male_happy,RAVDESS,03-01-03-01-02-01-11.wav
male_happy,RAVDESS,03-01-03-02-02-01-11.wav
male_happy,RAVDESS,03-01-03-01-01-02-11.wav
male_happy,RAVDESS,03-01-03-01-02-02-11.wav
male_happy,RAVDESS,03-01-03-02-01-01-11.wav
male_happy,RAVDESS,03-01-03-01-01-01-11.wav
male_happy,RAVDESS,03-01-03-02-01-02-11.wav
male_happy,RAVDESS,03-01-03-02-02-02-11.wav
male_happy,RAVDESS,03-01-03-01-02-01-13.wav
male_happy,RAVDESS,03-01-03-01-01-02-13.wav
male_happy,RAVDESS,03-01-03-02-02-01-13.wav
male_happy,RAVDESS,03-01-03-01-02-02-13.wav
male_happy,RAVDESS,03-01-03-01-01-01-13.wav
male_happy,RAVDESS,03-01-03-02-01-02-13.wav
male_happy,RAVDESS,03-01-03-02-01-01-13.wav
male_happy,RAVDESS,03-01-03-02-02-02-13.wav
male_happy,RAVDESS,03-01-03-02-02-01-15.wav
male_happy,RAVDESS,03-01-03-01-01-02-15.wav
male_happy,RAVDESS,03-01-03-01-01-01-15.wav
male_happy,RAVDESS,03-01-03-01-02-02-15.wav
male_happy,RAVDESS,03-01-03-02-02-02-15.wav
male_happy,RAVDESS,03-01-03-02-01-02-15.wav
male_happy,RAVDESS,03-01-03-02-01-01-15.wav
male_happy,RAVDESS,03-01-03-01-02-01-15.wav
male_happy,RAVDESS,03-01-03-02-02-02-17.wav
male_happy,RAVDESS,03-01-03-02-02-01-17.wav
male_happy,RAVDESS,03-01-03-01-02-02-17.wav
male_happy,RAVDESS,03-01-03-01-02-01-17.wav
male_happy,RAVDESS,03-01-03-02-01-01-17.wav
male_happy,RAVDESS,03-01-03-01-01-02-17.wav
male_happy,RAVDESS,03-01-03-01-01-01-17.wav
male_happy,RAVDESS,03-01-03-02-01-02-17.wav
male_happy,RAVDESS,03-01-03-01-01-02-19.wav
male_happy,RAVDESS,03-01-03-02-02-02-19.wav
male_happy,RAVDESS,03-01-03-02-01-02-19.wav
male_happy,RAVDESS,03-01-03-02-02-01-19.wav
male_happy,RAVDESS,03-01-03-01-02-01-19.wav
male_happy,RAVDESS,03-01-03-01-01-01-19.wav
male_happy,RAVDESS,03-01-03-02-01-01-19.wav
male_happy,RAVDESS,03-01-03-01-02-02-19.wav
male_happy,RAVDESS,03-01-03-01-02-02-21.wav
male_happy,RAVDESS,03-01-03-02-02-02-21.wav
male_happy,RAVDESS,03-01-03-02-02-01-21.wav
male_happy,RAVDESS,03-01-03-01-01-02-21.wav
male_happy,RAVDESS,03-01-03-01-02-01-21.wav
male_happy,RAVDESS,03-01-03-02-01-01-21.wav
male_happy,RAVDESS,03-01-03-01-01-01-21.wav
male_happy,RAVDESS,03-01-03-02-01-02-21.wav
male_happy,RAVDESS,03-01-03-01-01-02-23.wav
male_happy,RAVDESS,03-01-03-02-02-01-23.wav
male_happy,RAVDESS,03-01-03-01-02-01-23.wav
male_happy,RAVDESS,03-01-03-01-01-01-23.wav
male_happy,RAVDESS,03-01-03-02-01-02-23.wav
male_happy,RAVDESS,03-01-03-01-02-02-23.wav
male_happy,RAVDESS,03-01-03-02-02-02-23.wav
male_happy,RAVDESS,03-01-03-02-01-01-23.wav
male_happy,CREMA,1001_DFA_HAP_XX.wav
male_happy,CREMA,1001_IEO_HAP_HI.wav
male_happy,CREMA,1001_IEO_HAP_LO.wav
male_happy,CREMA,1001_IEO_HAP_MD.wav
male_happy,CREMA,1001_IOM_HAP_XX.wav
male_happy,CREMA,1001_ITH_HAP_XX.wav
male_happy,CREMA,1001_ITS_HAP_XX.wav
male_happy,CREMA,1001_IWL_HAP_XX.wav
male_happy,CREMA,1001_IWW_HAP_XX.wav
male_happy,CREMA,1001_MTI_HAP_XX.wav
male_happy,CREMA,1001_TAI_HAP_XX.wav
male_happy,CREMA,1001_TIE_HAP_XX.wav
male_happy,CREMA,1001_TSI_HAP_XX.wav
male_happy,CREMA,1001_WSI_HAP_XX.wav
male_happy,CREMA,1005_DFA_HAP_XX.wav
male_happy,CREMA,1005_IEO_HAP_HI.wav
male_happy,CREMA,1005_IEO_HAP_LO.wav
male_happy,CREMA,1005_IEO_HAP_MD.wav
male_happy,CREMA,1005_IOM_HAP_XX.wav
male_happy,CREMA,1005_ITH_HAP_XX.wav
male_happy,CREMA,1005_ITS_HAP_XX.wav
male_happy,CREMA,1005_IWL_HAP_XX.wav
male_happy,CREMA,1005_IWW_HAP_XX.wav
male_happy,CREMA,1005_MTI_HAP_XX.wav
male_happy,CREMA,1005_TAI_HAP_XX.wav
male_happy,CREMA,1005_TIE_HAP_XX.wav
male_happy,CREMA,1005_TSI_HAP_XX.wav
male_happy,CREMA,1005_WSI_HAP_XX.wav
male_happy,CREMA,1011_DFA_HAP_XX.wav
male_happy,CREMA,1011_IEO_HAP_HI.wav
male_happy,CREMA,1011_IEO_HAP_LO.wav
male_happy,CREMA,1011_IEO_HAP_MD.wav
male_happy,CREMA,1011_IOM_HAP_XX.wav
male_happy,CREMA,1011_ITH_HAP_XX.wav
male_happy,CREMA,1011_ITS_HAP_XX.wav
male_happy,CREMA,1011_IWL_HAP_XX.wav
male_happy,CREMA,1011_IWW_HAP_XX.wav
male_happy,CREMA,1011_MTI_HAP_XX.wav
male_happy,CREMA,1011_TAI_HAP_XX.wav
male_happy,CREMA,1011_TIE_HAP_XX.wav
male_happy,CREMA,1011_TSI_HAP_XX.wav
male_happy,CREMA,1011_WSI_HAP_XX.wav
male_happy,CREMA,1014_DFA_HAP_XX.wav
male_happy,CREMA,1014_IEO_HAP_HI.wav
male_happy,CREMA,1014_IEO_HAP_LO.wav
male_happy,CREMA,1014_IEO_HAP_MD.wav
male_happy,CREMA,1014_IOM_HAP_XX.wav
male_happy,CREMA,1014_ITH_HAP_XX.wav
male_happy,CREMA,1014_ITS_HAP_XX.wav
male_happy,CREMA,1014_IWL_HAP_XX.wav
male_happy,CREMA,1014_IWW_HAP_XX.wav
male_happy,CREMA,1014_MTI_HAP_XX.wav
male_happy,CREMA,1014_TAI_HAP_XX.wav
male_happy,CREMA,1014_TIE_HAP_XX.wav
male_happy,CREMA,1014_TSI_HAP_XX.wav
male_happy,CREMA,1014_WSI_HAP_XX.wav
male_happy,CREMA,1015_DFA_HAP_XX.wav
male_happy,CREMA,1015_IEO_HAP_HI.wav
male_happy,CREMA,1015_IEO_HAP_LO.wav
male_happy,CREMA,1015_IEO_HAP_MD.wav
male_happy,CREMA,1015_IOM_HAP_XX.wav
male_happy,CREMA,1015_ITH_HAP_XX.wav
male_happy,CREMA,1015_ITS_HAP_XX.wav
male_happy,CREMA,1015_IWL_HAP_XX.wav
male_happy,CREMA,1015_IWW_HAP_XX.wav
male_happy,CREMA,1015_MTI_HAP_XX.wav
male_happy,CREMA,1015_TAI_HAP_XX.wav
male_happy,CREMA,1015_TIE_HAP_XX.wav
male_happy,CREMA,1015_TSI_HAP_XX.wav
male_happy,CREMA,1015_WSI_HAP_XX.wav
male_happy,CREMA,1016_DFA_HAP_XX.wav
male_happy,CREMA,1016_IEO_HAP_HI.wav
male_happy,CREMA,1016_IEO_HAP_LO.wav
male_happy,CREMA,1016_IEO_HAP_MD.wav
male_happy,CREMA,1016_IOM_HAP_XX.wav
male_happy,CREMA,1016_ITH_HAP_XX.wav
male_happy,CREMA,1016_ITS_HAP_XX.wav
male_happy,CREMA,1016_IWL_HAP_XX.wav
male_happy,CREMA,1016_IWW_HAP_XX.wav
male_happy,CREMA,1016_MTI_HAP_XX.wav
male_happy,CREMA,1016_TAI_HAP_XX.wav
male_happy,CREMA,1016_TIE_HAP_XX.wav
male_happy,CREMA,1016_TSI_HAP_XX.wav
male_happy,CREMA,1016_WSI_HAP_XX.wav
male_happy,CREMA,1017_DFA_HAP_XX.wav
male_happy,CREMA,1017_IEO_HAP_HI.wav
male_happy,CREMA,1017_IEO_HAP_LO.wav
male_happy,CREMA,1017_IEO_HAP_MD.wav
male_happy,CREMA,1017_IOM_HAP_XX.wav
male_happy,CREMA,1017_ITH_HAP_XX.wav
male_happy,CREMA,1017_ITS_HAP_XX.wav
male_happy,CREMA,1017_IWL_HAP_XX.wav
male_happy,CREMA,1017_IWW_HAP_XX.wav
male_happy,CREMA,1017_MTI_HAP_XX.wav
male_happy,CREMA,1017_TAI_HAP_XX.wav
male_happy,CREMA,1017_TIE_HAP_XX.wav
male_happy,CREMA,1017_TSI_HAP_XX.wav
male_happy,CREMA,1017_WSI_HAP_XX.wav
male_happy,CREMA,1019_DFA_HAP_XX.wav
male_happy,CREMA,1019_IEO_HAP_HI.wav
male_happy,CREMA,1019_IEO_HAP_LO.wav
male_happy,CREMA,1019_IEO_HAP_MD.wav
male_happy,CREMA,1019_IOM_HAP_XX.wav
male_happy,CREMA,1019_ITS_HAP_XX.wav
male_happy,CREMA,1019_IWL_HAP_XX.wav
male_happy,CREMA,1019_IWW_HAP_XX.wav
male_happy,CREMA,1019_MTI_HAP_XX.wav
male_happy,CREMA,1019_TAI_HAP_XX.wav
male_happy,CREMA,1019_TIE_HAP_XX.wav
male_happy,CREMA,1019_TSI_HAP_XX.wav
male_happy,CREMA,1019_WSI_HAP_XX.wav
male_happy,CREMA,1022_DFA_HAP_XX.wav
male_happy,CREMA,1022_IEO_HAP_HI.wav
male_happy,CREMA,1022_IEO_HAP_LO.wav
male_happy,CREMA,1022_IEO_HAP_MD.wav
male_happy,CREMA,1022_IOM_HAP_XX.wav
male_happy,CREMA,1022_ITH_HAP_XX.wav
male_happy,CREMA,1022_ITS_HAP_XX.wav
male_happy,CREMA,1022_IWL_HAP_XX.wav
male_happy,CREMA,1022_IWW_HAP_XX.wav
male_happy,CREMA,1022_MTI_HAP_XX.wav
male_happy,CREMA,1022_TAI_HAP_XX.wav
male_happy,CREMA,1022_TIE_HAP_XX.wav
male_happy,CREMA,1022_TSI_HAP_XX.wav
male_happy,CREMA,1022_WSI_HAP_XX.wav
male_happy,CREMA,1023_DFA_HAP_XX.wav
male_happy,CREMA,1023_IEO_HAP_HI.wav
male_happy,CREMA,1023_IEO_HAP_LO.wav
male_happy,CREMA,1023_IEO_HAP_MD.wav
male_happy,CREMA,1023_IOM_HAP_XX.wav
male_happy,CREMA,1023_ITH_HAP_XX.wav
male_happy,CREMA,1023_ITS_HAP_XX.wav
male_happy,CREMA,1023_IWL_HAP_XX.wav
male_happy,CREMA,1023_IWW_HAP_XX.wav
male_happy,CREMA,1023_MTI_HAP_XX.wav
male_happy,CREMA,1023_TAI_HAP_XX.wav
male_happy,CREMA,1023_TIE_HAP_XX.wav
male_happy,CREMA,1023_TSI_HAP_XX.wav
male_happy,CREMA,1023_WSI_HAP_XX.wav
male_happy,CREMA,1026_DFA_HAP_XX.wav
male_happy,CREMA,1026_IEO_HAP_HI.wav
male_happy,CREMA,1026_IEO_HAP_LO.wav
male_happy,CREMA,1026_IEO_HAP_MD.wav
male_happy,CREMA,1026_IOM_HAP_XX.wav
male_happy,CREMA,1026_ITH_HAP_XX.wav
male_happy,CREMA,1026_ITS_HAP_XX.wav
male_happy,CREMA,1026_IWL_HAP_XX.wav
male_happy,CREMA,1026_IWW_HAP_XX.wav
male_happy,CREMA,1026_MTI_HAP_XX.wav
male_happy,CREMA,1026_TAI_HAP_XX.wav
male_happy,CREMA,1026_TIE_HAP_XX.wav
male_happy,CREMA,1026_TSI_HAP_XX.wav
male_happy,CREMA,1026_WSI_HAP_XX.wav
male_happy,CREMA,1027_DFA_HAP_XX.wav
male_happy,CREMA,1027_IEO_HAP_HI.wav
male_happy,CREMA,1027_IEO_HAP_LO.wav
male_happy,CREMA,1027_IEO_HAP_MD.wav
male_happy,CREMA,1027_IOM_HAP_XX.wav
male_happy,CREMA,1027_ITH_HAP_XX.wav
male_happy,CREMA,1027_ITS_HAP_XX.wav
male_happy,CREMA,1027_IWL_HAP_XX.wav
male_happy,CREMA,1027_IWW_HAP_XX.wav
male_happy,CREMA,1027_MTI_HAP_XX.wav
male_happy,CREMA,1027_TAI_HAP_XX.wav
male_happy,CREMA,1027_TIE_HAP_XX.wav
male_happy,CREMA,1027_TSI_HAP_XX.wav
male_happy,CREMA,1027_WSI_HAP_XX.wav
male_happy,CREMA,1031_DFA_HAP_XX.wav
male_happy,CREMA,1031_IEO_HAP_HI.wav
male_happy,CREMA,1031_IEO_HAP_LO.wav
male_happy,CREMA,1031_IEO_HAP_MD.wav
male_happy,CREMA,1031_IOM_HAP_XX.wav
male_happy,CREMA,1031_ITH_HAP_XX.wav
male_happy,CREMA,1031_ITS_HAP_XX.wav
male_happy,CREMA,1031_IWL_HAP_XX.wav
male_happy,CREMA,1031_IWW_HAP_XX.wav
male_happy,CREMA,1031_MTI_HAP_XX.wav
male_happy,CREMA,1031_TAI_HAP_XX.wav
male_happy,CREMA,1031_TIE_HAP_XX.wav
male_happy,CREMA,1031_TSI_HAP_XX.wav
male_happy,CREMA,1031_WSI_HAP_XX.wav
male_happy,CREMA,1032_DFA_HAP_XX.wav
male_happy,CREMA,1032_IEO_HAP_HI.wav
male_happy,CREMA,1032_IEO_HAP_LO.wav
male_happy,CREMA,1032_IEO_HAP_MD.wav
male_happy,CREMA,1032_IOM_HAP_XX.wav
male_happy,CREMA,1032_ITH_HAP_XX.wav
male_happy,CREMA,1032_ITS_HAP_XX.wav
male_happy,CREMA,1032_IWL_HAP_XX.wav
male_happy,CREMA,1032_IWW_HAP_XX.wav
male_happy,CREMA,1032_MTI_HAP_XX.wav
male_happy,CREMA,1032_TAI_HAP_XX.wav
male_happy,CREMA,1032_TIE_HAP_XX.wav
male_happy,CREMA,1032_TSI_HAP_XX.wav
male_happy,CREMA,1032_WSI_HAP_XX.wav
male_happy,CREMA,1033_DFA_HAP_XX.wav
male_happy,CREMA,1033_IEO_HAP_HI.wav
male_happy,CREMA,1033_IEO_HAP_LO.wav
male_happy,CREMA,1033_IEO_HAP_MD.wav
male_happy,CREMA,1033_IOM_HAP_XX.wav
male_happy,CREMA,1033_ITH_HAP_XX.wav
male_happy,CREMA,1033_ITS_HAP_XX.wav
male_happy,CREMA,1033_IWL_HAP_XX.wav
male_happy,CREMA,1033_IWW_HAP_XX.wav
male_happy,CREMA,1033_MTI_HAP_XX.wav
male_happy,CREMA,1033_TAI_HAP_XX.wav
male_happy,CREMA,1033_TIE_HAP_XX.wav
male_happy,CREMA,1033_TSI_HAP_XX.wav
male_happy,CREMA,1033_WSI_HAP_XX.wav
male_happy,CREMA,1034_DFA_HAP_XX.wav
male_happy,CREMA,1034_IEO_HAP_HI.wav
male_happy,CREMA,1034_IEO_HAP_LO.wav
male_happy,CREMA,1034_IEO_HAP_MD.wav
male_happy,CREMA,1034_IOM_HAP_XX.wav
male_happy,CREMA,1034_ITH_HAP_XX.wav
male_happy,CREMA,1034_ITS_HAP_XX.wav
male_happy,CREMA,1034_IWL_HAP_XX.wav
male_happy,CREMA,1034_IWW_HAP_XX.wav
male_happy,CREMA,1034_MTI_HAP_XX.wav
male_happy,CREMA,1034_TAI_HAP_XX.wav
male_happy,CREMA,1034_TIE_HAP_XX.wav
male_happy,CREMA,1034_TSI_HAP_XX.wav
male_happy,CREMA,1034_WSI_HAP_XX.wav
male_happy,CREMA,1035_DFA_HAP_XX.wav
male_happy,CREMA,1035_IEO_HAP_HI.wav
male_happy,CREMA,1035_IEO_HAP_LO.wav
male_happy,CREMA,1035_IEO_HAP_MD.wav
male_happy,CREMA,1035_IOM_HAP_XX.wav
male_happy,CREMA,1035_ITH_HAP_XX.wav
male_happy,CREMA,1035_ITS_HAP_XX.wav
male_happy,CREMA,1035_IWL_HAP_XX.wav
male_happy,CREMA,1035_IWW_HAP_XX.wav
male_happy,CREMA,1035_MTI_HAP_XX.wav
male_happy,CREMA,1035_TAI_HAP_XX.wav
male_happy,CREMA,1035_TIE_HAP_XX.wav
male_happy,CREMA,1035_TSI_HAP_XX.wav
male_happy,CREMA,1035_WSI_HAP_XX.wav
male_happy,CREMA,1036_DFA_HAP_XX.wav
male_happy,CREMA,1036_IEO_HAP_HI.wav
male_happy,CREMA,1036_IEO_HAP_LO.wav
male_happy,CREMA,1036_IEO_HAP_MD.wav
male_happy,CREMA,1036_IOM_HAP_XX.wav
male_happy,CREMA,1036_ITH_HAP_XX.wav
male_happy,CREMA,1036_ITS_HAP_XX.wav
male_happy,CREMA,1036_IWL_HAP_XX.wav
male_happy,CREMA,1036_IWW_HAP_XX.wav
male_happy,CREMA,1036_MTI_HAP_XX.wav
male_happy,CREMA,1036_TAI_HAP_XX.wav
male_happy,CREMA,1036_TIE_HAP_XX.wav
male_happy,CREMA,1036_TSI_HAP_XX.wav
male_happy,CREMA,1036_WSI_HAP_XX.wav
male_happy,CREMA,1038_DFA_HAP_XX.wav
male_happy,CREMA,1038_IEO_HAP_HI.wav
male_happy,CREMA,1038_IEO_HAP_LO.wav
male_happy,CREMA,1038_IEO_HAP_MD.wav
male_happy,CREMA,1038_IOM_HAP_XX.wav
male_happy,CREMA,1038_ITH_HAP_XX.wav
male_happy,CREMA,1038_ITS_HAP_XX.wav
male_happy,CREMA,1038_IWL_HAP_XX.wav
male_happy,CREMA,1038_IWW_HAP_XX.wav
male_happy,CREMA,1038_MTI_HAP_XX.wav
male_happy,CREMA,1038_TAI_HAP_XX.wav
male_happy,CREMA,1038_TIE_HAP_XX.wav
male_happy,CREMA,1038_TSI_HAP_XX.wav
male_happy,CREMA,1038_WSI_HAP_XX.wav
male_happy,CREMA,1039_DFA_HAP_XX.wav
male_happy,CREMA,1039_IEO_HAP_HI.wav
male_happy,CREMA,1039_IEO_HAP_LO.wav
male_happy,CREMA,1039_IEO_HAP_MD.wav
male_happy,CREMA,1039_IOM_HAP_XX.wav
male_happy,CREMA,1039_ITH_HAP_XX.wav
male_happy,CREMA,1039_ITS_HAP_XX.wav
male_happy,CREMA,1039_IWL_HAP_XX.wav
male_happy,CREMA,1039_IWW_HAP_XX.wav
male_happy,CREMA,1039_MTI_HAP_XX.wav
male_happy,CREMA,1039_TAI_HAP_XX.wav
male_happy,CREMA,1039_TIE_HAP_XX.wav
male_happy,CREMA,1039_TSI_HAP_XX.wav
male_happy,CREMA,1039_WSI_HAP_XX.wav
male_happy,CREMA,1040_DFA_HAP_XX.wav
male_happy,CREMA,1040_IEO_HAP_HI.wav
male_happy,CREMA,1040_IEO_HAP_LO.wav
male_happy,CREMA,1040_IEO_HAP_MD.wav
male_happy,CREMA,1040_IOM_HAP_XX.wav
male_happy,CREMA,1040_ITH_HAP_XX.wav
male_happy,CREMA,1040_ITS_HAP_XX.wav
male_happy,CREMA,1040_IWL_HAP_XX.wav
male_happy,CREMA,1040_IWW_HAP_XX.wav
male_happy,CREMA,1040_MTI_HAP_XX.wav
male_happy,CREMA,1040_TAI_HAP_XX.wav
male_happy,CREMA,1040_TIE_HAP_XX.wav
male_happy,CREMA,1040_TSI_HAP_XX.wav
male_happy,CREMA,1040_WSI_HAP_XX.wav
male_happy,CREMA,1041_DFA_HAP_XX.wav
male_happy,CREMA,1041_IEO_HAP_HI.wav
male_happy,CREMA,1041_IEO_HAP_LO.wav
male_happy,CREMA,1041_IEO_HAP_MD.wav
male_happy,CREMA,1041_IOM_HAP_XX.wav
male_happy,CREMA,1041_ITH_HAP_XX.wav
male_happy,CREMA,1041_ITS_HAP_XX.wav
male_happy,CREMA,1041_IWL_HAP_XX.wav
male_happy,CREMA,1041_IWW_HAP_XX.wav
male_happy,CREMA,1041_MTI_HAP_XX.wav
male_happy,CREMA,1041_TAI_HAP_XX.wav
male_happy,CREMA,1041_TIE_HAP_XX.wav
male_happy,CREMA,1041_TSI_HAP_XX.wav
male_happy,CREMA,1041_WSI_HAP_XX.wav
male_happy,CREMA,1042_DFA_HAP_XX.wav
male_happy,CREMA,1042_IEO_HAP_HI.wav
male_happy,CREMA,1042_IEO_HAP_LO.wav
male_happy,CREMA,1042_IEO_HAP_MD.wav
male_happy,CREMA,1042_IOM_HAP_XX.wav
male_happy,CREMA,1042_ITH_HAP_XX.wav
male_happy,CREMA,1042_ITS_HAP_XX.wav
male_happy,CREMA,1042_IWL_HAP_XX.wav
male_happy,CREMA,1042_IWW_HAP_XX.wav
male_happy,CREMA,1042_MTI_HAP_XX.wav
male_happy,CREMA,1042_TAI_HAP_XX.wav
male_happy,CREMA,1042_TIE_HAP_XX.wav
male_happy,CREMA,1042_TSI_HAP_XX.wav
male_happy,CREMA,1042_WSI_HAP_XX.wav
male_happy,CREMA,1044_DFA_HAP_XX.wav
male_happy,CREMA,1044_IEO_HAP_HI.wav
male_happy,CREMA,1044_IEO_HAP_LO.wav
male_happy,CREMA,1044_IEO_HAP_MD.wav
male_happy,CREMA,1044_IOM_HAP_XX.wav
male_happy,CREMA,1044_ITH_HAP_XX.wav
male_happy,CREMA,1044_ITS_HAP_XX.wav
male_happy,CREMA,1044_IWL_HAP_XX.wav
male_happy,CREMA,1044_IWW_HAP_XX.wav
male_happy,CREMA,1044_MTI_HAP_XX.wav
male_happy,CREMA,1044_TAI_HAP_XX.wav
male_happy,CREMA,1044_TIE_HAP_XX.wav
male_happy,CREMA,1044_TSI_HAP_XX.wav
male_happy,CREMA,1044_WSI_HAP_XX.wav
male_happy,CREMA,1045_DFA_HAP_XX.wav
male_happy,CREMA,1045_IEO_HAP_HI.wav
male_happy,CREMA,1045_IEO_HAP_LO.wav
male_happy,CREMA,1045_IEO_HAP_MD.wav
male_happy,CREMA,1045_IOM_HAP_XX.wav
male_happy,CREMA,1045_ITH_HAP_XX.wav
male_happy,CREMA,1045_ITS_HAP_XX.wav
male_happy,CREMA,1045_IWL_HAP_XX.wav
male_happy,CREMA,1045_IWW_HAP_XX.wav
male_happy,CREMA,1045_MTI_HAP_XX.wav
male_happy,CREMA,1045_TAI_HAP_XX.wav
male_happy,CREMA,1045_TIE_HAP_XX.wav
male_happy,CREMA,1045_TSI_HAP_XX.wav
male_happy,CREMA,1045_WSI_HAP_XX.wav
male_happy,CREMA,1048_DFA_HAP_XX.wav
male_happy,CREMA,1048_IEO_HAP_HI.wav
male_happy,CREMA,1048_IEO_HAP_LO.wav
male_happy,CREMA,1048_IEO_HAP_MD.wav
male_happy,CREMA,1048_IOM_HAP_XX.wav
male_happy,CREMA,1048_ITH_HAP_XX.wav
male_happy,CREMA,1048_ITS_HAP_XX.wav
male_happy,CREMA,1048_IWL_HAP_XX.wav
male_happy,CREMA,1048_IWW_HAP_XX.wav
male_happy,CREMA,1048_MTI_HAP_XX.wav
male_happy,CREMA,1048_TAI_HAP_XX.wav
male_happy,CREMA,1048_TIE_HAP_XX.wav
male_happy,CREMA,1048_TSI_HAP_XX.wav
male_happy,CREMA,1048_WSI_HAP_XX.wav
male_happy,CREMA,1050_DFA_HAP_XX.wav
male_happy,CREMA,1050_IEO_HAP_HI.wav
male_happy,CREMA,1050_IEO_HAP_LO.wav
male_happy,CREMA,1050_IEO_HAP_MD.wav
male_happy,CREMA,1050_IOM_HAP_XX.wav
male_happy,CREMA,1050_ITH_HAP_XX.wav
male_happy,CREMA,1050_ITS_HAP_XX.wav
